"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",2670,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602262375,0.155823390870033,0.00736572559641558,0.497061527204387,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998681245396476,2.14471642398173,0.00736572559641558,0.497061527204387,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827150982,0.00736572559641559,0.497061527204387,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027164044673117,0.158673704530984,0.00736572559641558,0.497061527204387
"AQI",2671,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602264091,0.155823390870031,0.00736572559646258,0.497061527204368,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998492019983055,2.14390375944098,0.00736572559646258,0.497061527204368,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827149047,0.00736572559646258,0.497061527204368,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271588977580156,0.158613580734765,0.00736572559646258,0.497061527204368
"AQI",2672,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602264997,0.15582339087003,0.00736572559648741,0.497061527204358,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998302876589628,2.14309160105794,0.00736572559648741,0.497061527204358,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827148025,0.00736572559648741,0.497061527204358,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027153753073851,0.158553494385883,0.00736572559648741,0.497061527204358
"AQI",2673,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602271089,0.155823390870022,0.0073657255966543,0.497061527204292,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998114005505124,2.14228076538199,0.0073657255966543,0.497061527204292,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827141154,0.0073657255966543,0.497061527204292,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271486157964658,0.15849350589555,0.0073657255966543,0.497061527204292
"AQI",2674,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602264025,0.155823390870031,0.0073657255964608,0.497061527204369,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997925055511626,2.14146974466876,0.0073657255964608,0.497061527204369,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827149121,0.0073657255964608,0.497061527204369,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271434763727628,0.158433503715503,0.0073657255964608,0.497061527204369
"AQI",2675,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602269236,0.155823390870024,0.00736572559660352,0.497061527204312,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997736276260333,2.14065960996684,0.00736572559660352,0.497061527204312,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827143244,0.00736572559660352,0.497061527204312,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271383415932332,0.158373567085707,0.00736572559660353,0.497061527204312
"AQI",2676,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602268236,0.155823390870025,0.00736572559657615,0.497061527204323,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997547740993622,2.13985067538083,0.00736572559657615,0.497061527204323,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827144371,0.00736572559657615,0.497061527204323,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271332134500634,0.158313719244729,0.00736572559657615,0.497061527204323
"AQI",2677,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602266423,0.155823390870028,0.00736572559652647,0.497061527204343,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997359187537368,2.13904181565851,0.00736572559652647,0.497061527204343,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827146417,0.00736572559652647,0.497061527204343,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271280848121395,0.158253876942432,0.00736572559652647,0.497061527204343
"AQI",2678,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602268743,0.155823390870025,0.00736572559659004,0.497061527204317,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099717076037873,2.13823365041311,0.00736572559659004,0.497061527204317,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827143799,0.00736572559659004,0.497061527204317,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271229596095001,0.158194086019992,0.00736572559659004,0.497061527204317
"AQI",2679,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602265818,0.155823390870029,0.00736572559650992,0.497061527204349,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996982367463467,2.13742578477747,0.00736572559650992,0.497061527204349,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827147098,0.00736572559650992,0.497061527204349,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271178353382775,0.158134317263742,0.00736572559650991,0.497061527204349
"AQI",2680,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602272253,0.15582339087002,0.00736572559668618,0.497061527204279,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996794226796557,2.13661915301931,0.00736572559668618,0.497061527204279,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139841,0.00736572559668618,0.497061527204279,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271127179281887,0.158074639794111,0.00736572559668618,0.497061527204279
"AQI",2681,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602266905,0.155823390870027,0.00736572559653969,0.497061527204337,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996606053412883,2.13581253345265,0.00736572559653969,0.497061527204337,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827145872,0.00736572559653969,0.497061527204337,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271075996282066,0.15801496322645,0.00736572559653969,0.497061527204337
"AQI",2682,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602270817,0.155823390870022,0.00736572559664685,0.497061527204295,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099641801100805,2.13500662731764,0.00736572559664685,0.497061527204295,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.15163382714146,0.00736572559664685,0.497061527204295,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271024848908378,0.157955339440985,0.00736572559664685,0.497061527204295
"AQI",2683,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602269065,0.155823390870024,0.00736572559659885,0.497061527204314,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996229979709525,2.13420092093313,0.00736572559659885,0.497061527204314,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827143437,0.00736572559659885,0.497061527204314,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270973704555597,0.157895730433769,0.00736572559659885,0.497061527204314
"AQI",2684,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602269977,0.155823390870023,0.00736572559662384,0.497061527204304,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996042051619801,2.13339580868361,0.00736572559662384,0.497061527204304,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827142408,0.00736572559662384,0.497061527204304,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270922588275521,0.15783616538276,0.00736572559662384,0.497061527204304
"AQI",2685,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602274977,0.155823390870016,0.00736572559676082,0.497061527204249,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995854402372072,2.13259204252257,0.00736572559676082,0.497061527204249,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827136768,0.00736572559676082,0.497061527204249,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027087154784023,0.157776699920136,0.00736572559676081,0.497061527204249
"AQI",2686,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602272553,0.15582339087002,0.00736572559669441,0.497061527204276,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995666894217061,2.13178903209676,0.00736572559669441,0.497061527204276,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139502,0.00736572559669441,0.497061527204276,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270820545782038,0.157717290369477,0.00736572559669441,0.497061527204276
"AQI",2687,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602266981,0.155823390870027,0.00736572559654177,0.497061527204337,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995479301058133,2.13098580900335,0.00736572559654178,0.497061527204337,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827145786,0.00736572559654178,0.497061527204337,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270769520602853,0.157657865084917,0.00736572559654178,0.497061527204337
"AQI",2688,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602276398,0.155823390870015,0.00736572559679973,0.497061527204234,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995291869479223,2.13018342866803,0.00736572559679973,0.497061527204234,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827135166,0.00736572559679974,0.497061527204234,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270718539373295,0.157598502150579,0.00736572559679973,0.497061527204234
"AQI",2689,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602271406,0.155823390870021,0.007365725596663,0.497061527204288,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995104434839717,2.12938118655112,0.00736572559666299,0.497061527204288,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827140796,0.007365725596663,0.497061527204288,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270667557311258,0.157539149442129,0.007365725596663,0.497061527204288
"AQI",2690,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.0026918960227401,0.155823390870018,0.00736572559673433,0.49706152720426,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099491722217835,2.12858004523151,0.00736572559673433,0.49706152720426,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827137859,0.00736572559673433,0.49706152720426,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270616635627085,0.157479878174556,0.00736572559673433,0.49706152720426
"AQI",2691,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602267986,0.155823390870026,0.0073657255965693,0.497061527204326,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00994729977564256,2.12777891808725,0.0073657255965693,0.497061527204326,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827144653,0.0073657255965693,0.497061527204326,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270565705251798,0.157420607955725,0.0073657255965693,0.497061527204326
"AQI",2692,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602275256,0.155823390870016,0.00736572559676846,0.497061527204246,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099454272939098,2.12697792629621,0.00736572559676846,0.497061527204246,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827136453,0.00736572559676846,0.497061527204246,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270514773908416,0.157361347750803,0.00736572559676846,0.497061527204246
"AQI",2693,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602278029,0.155823390870012,0.00736572559684442,0.497061527204216,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00994356013812942,2.12617936300978,0.00736572559684442,0.497061527204216,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827133326,0.00736572559684442,0.497061527204216,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270463987430485,0.15730226721524,0.00736572559684442,0.497061527204216
"AQI",2694,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602274334,0.155823390870017,0.00736572559674318,0.497061527204256,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099416923703942,2.12538068810903,0.00736572559674318,0.497061527204256,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827137494,0.00736572559674318,0.497061527204256,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270413184307434,0.157243178422055,0.00736572559674318,0.497061527204256
"AQI",2695,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.0026918960227291,0.155823390870019,0.00736572559670419,0.497061527204272,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993982377984758,2.12458181146437,0.00736572559670419,0.497061527204272,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139099,0.0073657255967042,0.497061527204272,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270362358803983,0.157184074703142,0.00736572559670419,0.497061527204272
"AQI",2696,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602276145,0.155823390870015,0.00736572559679279,0.497061527204236,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993795736943287,2.12378401672001,0.00736572559679279,0.497061527204236,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827135451,0.00736572559679279,0.497061527204236,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270311592599934,0.157125051027038,0.00736572559679279,0.497061527204236
"AQI",2697,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602272888,0.155823390870019,0.00736572559670358,0.497061527204272,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099360914185126,2.12298656824992,0.00736572559670359,0.497061527204272,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139124,0.00736572559670358,0.497061527204272,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270260838894095,0.157066052969529,0.00736572559670358,0.497061527204272
"AQI",2698,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602274146,0.155823390870017,0.00736572559673803,0.497061527204258,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993422384291644,2.12218857531197,0.00736572559673803,0.497061527204258,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827137706,0.00736572559673803,0.497061527204258,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027021004099721,0.157007014630363,0.00736572559673803,0.497061527204258
"AQI",2699,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602282004,0.155823390870007,0.0073657255969533,0.497061527204172,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993236064324409,2.12139260152732,0.0073657255969533,0.497061527204172,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827128843,0.0073657255969533,0.497061527204172,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270159362125079,0.156948125675298,0.0073657255969533,0.497061527204172
"AQI",2700,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602275525,0.155823390870016,0.00736572559677583,0.497061527204243,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993049824461413,2.12059711938605,0.00736572559677583,0.497061527204243,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.15163382713615,0.00736572559677583,0.497061527204243,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270108705041233,0.156889273093748,0.00736572559677583,0.497061527204243
"AQI",2701,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602279291,0.155823390870011,0.00736572559687899,0.497061527204202,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00992863639000301,2.11980201855678,0.00736572559687899,0.497061527204202,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827131903,0.00736572559687899,0.497061527204202,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270058062754654,0.156830448723008,0.00736572559687899,0.497061527204202
"AQI",2702,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602276359,0.155823390870015,0.00736572559679867,0.497061527204234,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00992677507947497,2.11900729920347,0.00736572559679867,0.497061527204234,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827135209,0.00736572559679867,0.497061527204234,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270007435267087,0.156771652575209,0.00736572559679867,0.497061527204234
"AQI",2703,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602284498,0.155823390870004,0.00736572559702164,0.497061527204145,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00992491594986566,2.11821365959483,0.00736572559702164,0.497061527204145,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827126029,0.00736572559702164,0.497061527204145,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00269956867100324,0.156712936310738,0.00736572559702164,0.497061527204145
"AQI",2704,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602274429,0.155823390870017,0.00736572559674579,0.497061527204255,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00992305760384917,2.11742050333538,0.00736572559674579,0.497061527204255,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827137387,0.00736572559674579,0.497061527204255,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00269906320247219,0.156654255806149,0.00736572559674579,0.497061527204255
"AQI",2705,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602281306,0.155823390870008,0.0073657255969342,0.49706152720418,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00992119971974614,2.11662769242674,0.0073657255969342,0.49706152720418,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827129629,0.00736572559693419,0.49706152720418,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0026985578595812,0.156595600851835,0.0073657255969342,0.49706152720418
"AQI",2706,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602275669,0.155823390870015,0.00736572559677977,0.497061527204242,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099193419076517,2.11583506088564,0.00736572559677977,0.497061527204242,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827135988,0.00736572559677977,0.497061527204242,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00269805253627649,0.156536959167765,0.00736572559677977,0.497061527204242
"AQI",2707,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602284134,0.155823390870004,0.00736572559701165,0.497061527204149,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00991748765092176,2.11504409402515,0.00736572559701165,0.497061527204149,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827126441,0.00736572559701165,0.497061527204149,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00269754818002789,0.156478440642653,0.00736572559701164,0.497061527204149
"AQI",2708,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602279761,0.15582339087001,0.00736572559689187,0.497061527204197,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00991563301893487,2.11425311521084,0.00736572559689187,0.497061527204197,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827131372,0.00736572559689187,0.497061527204197,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00269704372170972,0.156419921233155,0.00736572559689187,0.497061527204197
"AQI",2709,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602275925,0.155823390870015,0.00736572559678677,0.497061527204239,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00991377754188249,2.11346192401043,0.00736572559678677,0.497061527204239,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827135699,0.00736572559678677,0.497061527204239,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00269653903353446,0.156361386110582,0.00736572559678677,0.497061527204239
"AQI",2710,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602287068,0.15582339087,0.00736572559709202,0.497061527204117,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00991192504375836,2.1126721505253,0.00736572559709201,0.497061527204117,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827123132,0.00736572559709201,0.497061527204117,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00269603515562514,0.156302955875599,0.00736572559709201,0.497061527204117
"AQI",2711,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00268718870084757,0.155824018533918,0.0073528303345484,0.497066671530255,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0101797444882661,2.23620608759064,0.0073528303345484,0.497066671530255,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.152166158907814,0.0073528303345484,0.497066671530255,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00276888181604329,0.165442433342305,0.0073528303345484,0.497066671530255
"AQI",2712,0.00219774166545514,0.155857416459905,0.00601293467188742,0.49760120058502,0.00219743937413139,0.155883317922879,0.0060116081101805,0.497601729797007,0.0106218458630695,3.64061018187241,0.00601293467188742,0.49760120058502,0.00668675899481829,1.44343482185153,0.0060116081101805,0.497601729797007,0.00265546146576738,0.227538136367026,0.00601293467188742,0.49760120058502,0.00265546146576738,0.227638567624828,0.0060116081101805,0.497601729797007,0.00181338238677694,0.106109184253299,0.00601293467188742,0.49760120058502,0.00181879274183727,0.106790411949656,0.0060116081101805,0.497601729797007
"AQI",2713,0.00190330011323967,0.155887348627038,0.00520685421714847,0.497922775090953,0.00189974424313816,0.155913552369796,0.00519668968253178,0.49792683009871,0.00796638439730213,2.73098201641893,0.00520685421714847,0.497922775090953,0.00560491352643385,1.35716117070303,0.00519668968253178,0.49792683009871,0.00265546146576738,0.30344244626877,0.00520685421714847,0.497922775090953,0.00265546146576738,0.304630651790707,0.00519668968253178,0.49792683009871,0.0013600367900827,0.0795971717641032,0.00520685421714847,0.497922775090953,0.00152453169740424,0.100407582183411,0.00519668968253178,0.49792683009871
"AQI",2714,-0.139255525859235,0.155797552125639,-0.352256489118052,0.637677041945165,-0.13380452856744,0.155824254433744,-0.338418696474442,0.632476156652438,-0.824292636663261,5.45881775275014,-0.352256489118052,0.637677041945165,-0.519059387986095,2.34491731677618,-0.338418696474442,0.632476156652438,-0.137382106110543,0.151633826465282,-0.352256489118052,0.637677041945165,-0.132311935002119,0.152367195830692,-0.338418696474442,0.632476156652438,-0.140724857820816,0.159102642083431,-0.352256489118052,0.637677041945165,-0.14118371070098,0.173485274468575,-0.338418696474442,0.632476156652438
"AQI",2715,-0.848991519322458,0.155797552125639,-2.15036756277366,0.984236923989027,-0.849061916321882,0.155823390870042,-2.15036755785606,0.984236923794689,-5.02541966395258,5.45881775275014,-2.15036756277366,0.984236923989027,-3.16651038473064,2.16728368156655,-2.15036755785606,0.984236923794689,-0.837569943992097,0.151633826465282,-2.15036756277366,0.984236923989027,-0.837569943992097,0.151633827158814,-2.15036755785606,0.984236923794689,-0.857949514825723,0.159102642083431,-2.15036756277366,0.984236923989027,-0.861288123164505,0.160343310042485,-2.15036755785606,0.984236923794689
"AQI",2716,-0.139255525859235,0.155797552125639,-0.352256489118052,0.637677041945165,-0.139280992690252,0.155823390870047,-0.352291751580538,0.637690263281998,-0.824292636663261,5.45881775275014,-0.352256489118052,0.637677041945165,-0.519338360343925,2.16645538005198,-0.352291751580538,0.637690263281998,-0.137382106110543,0.151633826465282,-0.352256489118052,0.637677041945165,-0.137395837695343,0.15163382716277,-0.352291751580538,0.637690263281998,-0.140724857820816,0.159102642083431,-0.352256489118052,0.637677041945165,-0.141259590944307,0.160282029367653,-0.352291751580538,0.637690263281998
"AQI",2717,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602256152,0.155823390870042,0.00736572559624512,0.497061527204455,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100353802928148,2.16562750612482,0.00736572559624512,0.497061527204455,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827158001,0.00736572559624512,0.497061527204455,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272961487804366,0.160220780327249,0.00736572559624512,0.497061527204455
