"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",50,-0.136295867107748,0.183444996242017,-0.304960553251985,0.619801901978371,-0.136146696721405,0.183610835652723,-0.304468687221953,0.619614577490847,-0.765848776737186,5.79197318170705,-0.304960553251985,0.619801901978371,-0.095605040643113,0.0905410800335902,-0.304468687221953,0.619614577490847,-0.127641462789531,0.160888143936307,-0.304960553251985,0.619801901978371,-0.127444178078876,0.160888162394375,-0.304468687221953,0.619614577490847,-0.143596645638222,0.203624057169388,-0.304960553251985,0.619801901978371,-0.141205066294927,0.197507980278811,-0.304468687221953,0.619614577490847
"AQI",51,1.13260286952147,0.183444996242017,2.65764634612507,0.00393442089840768,1.13273572483486,0.183610835650424,2.65676190468367,0.00394475708591847,6.36411463207703,5.79197318170705,2.65764634612507,0.00393442089840767,0.794681727891085,0.0903706833968983,2.65676190468367,0.00394475708591846,1.06068577201284,0.160888143936307,2.65764634612507,0.00393442089840768,1.06033107582408,0.160888162330714,2.65676190468367,0.00394475708591847,1.19327149351444,0.203624057169388,2.65764634612507,0.00393442089840768,1.17371516517744,0.197136273915833,2.65676190468367,0.00394475708591846
"AQI",52,1.95287947673533,0.183444996242017,4.57281661604353,2.40605640820178e-06,1.95376368816339,0.183610835648128,4.57282054065683,2.40601132521359e-06,10.9732627269656,5.79197318170705,4.57281661604353,2.40605640820178e-06,1.36939363673323,0.0902008958069506,4.57282054065683,2.40601132521359e-06,1.82887712116093,0.160888143936307,4.57281661604353,2.40605640820178e-06,1.82887879984708,0.160888162267127,4.57282054065683,2.4060113252136e-06,2.05748676130605,0.203624057169388,4.57281661604353,2.40605640820178e-06,2.02254314163816,0.196765896138646,4.57282054065683,2.4060113252136e-06
"AQI",53,1.2460666401032,0.183444996242017,2.92255995967923,0.00173583385256455,1.24698315638443,0.183610835646122,2.92338470885627,0.00173124212026845,7.00166947323232,5.79197318170705,2.92255995967923,0.00173583385256455,0.873190864761137,0.0900317101451542,2.92338470885627,0.00173124212026844,1.16694491220539,0.160888143936307,2.92255995967923,0.00173583385256455,1.16727579282659,0.160888162211591,2.92338470885627,0.00173124212026844,1.31281302623106,0.203624057169388,2.92255995967923,0.00173583385256455,1.28967022154184,0.196396831418619,2.92338470885627,0.00173124212026845
"AQI",54,-0.377947330299769,0.183444996242017,-0.869164986143968,0.807621552141059,-0.362702700804933,0.183627664925223,-0.833169946089994,0.797625555096503,-2.1236924253348,5.79197318170705,-0.869164986143968,0.807621552141059,-0.260283944593827,0.0945651884331019,-0.833169946089994,0.797625555096503,-0.353948737555801,0.160888143936307,-0.869164986143968,0.807621552141059,-0.339995786283415,0.161355436289042,-0.833169946089994,0.797625555096503,-0.398192329750276,0.203624057169388,-0.869164986143968,0.807621552141059,-0.384429643088322,0.206286244488998,-0.833169946089994,0.797625555096503
"AQI",55,0.0418037331891917,0.184444214825624,0.109410882352094,0.456438301349149,0.048477355124457,0.184616151443318,0.124891080977007,0.450304889717427,0.214429622119465,4.85293488364234,0.109410882352094,0.456438301349149,0.0317749124079912,0.0793159596392749,0.124891080977007,0.450304889717427,0.0428859244238929,0.194117395345694,0.109410882352094,0.456438301349149,0.0497356839446077,0.19432471890042,0.124891080977007,0.450304889717427,0.0402055541473996,0.170610992003051,0.109410882352094,0.456438301349149,0.0469303562124378,0.173021295818617,0.124891080977007,0.450304889717427
"AQI",56,0.25943021893313,0.186442651992838,0.610126242832536,0.270889091913659,0.259999240130185,0.186617603506882,0.611151656120055,0.27054959240707,1.03077980288042,2.94330960884917,0.610126242832536,0.270889091913659,0.142382752028032,0.0559658644662492,0.611151656120055,0.27054959240707,0.343593267626807,0.327034400983241,0.610126242832536,0.270889091913659,0.344559187347297,0.327745033669142,0.611151656120055,0.27054959240707,0.193271213040079,0.103475728436104,0.610126242832536,0.270889091913659,0.210293995004129,0.122084967963555,0.611151656120055,0.27054959240707
"AQI",57,1.01522209081182,0.185443433409231,2.36828885164011,0.00893528884545941,1.00859616003611,0.185611219773281,2.35184326635662,0.00934032219611096,4.65774561659123,3.90338035935639,2.36828885164011,0.00893528884545942,0.588766918008897,0.0632493990161274,2.35184326635662,0.00934032219611095,1.16443640414781,0.243961272459774,2.36828885164011,0.00893528884545942,1.1563344396716,0.24397005569315,2.35184326635662,0.00934032219611096,0.873327303110856,0.137228215758623,2.36828885164011,0.00893528884545939,0.869586698885994,0.137973404435747,2.35184326635662,0.00934032219611095
"AQI",58,2.79191122969403,0.183444996242017,6.5317761361035,3.24971274530298e-11,2.79505227683502,0.1836109961065,6.53615899834166,3.15594070203823e-11,15.687796302214,5.79197318170705,6.5317761361035,3.24971274530298e-11,1.98019626945159,0.0921584777498362,6.53615899834166,3.15594070203823e-11,2.61463271703567,0.160888143936307,6.5317761361035,3.24971274530298e-11,2.61642706860362,0.160892605104991,6.53615899834166,3.15594070203823e-11,2.94146180666513,0.203624057169388,6.5317761361035,3.24971274530298e-11,2.92467576629831,0.201036201458907,6.53615899834166,3.15594070203823e-11
"AQI",59,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.58014406870049,0.183610835664953,8.36835529992454,2.92139972992218e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.52719098051874,0.0914899575575653,8.36835529992454,2.92139972992218e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160888162732968,8.36835529992454,2.92139972992218e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.73256647916916,0.199577879193455,8.36835529992453,2.92139972992223e-17
"AQI",60,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.58014406935552,0.183610835662757,8.36835530150565,2.92139969073102e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.5247899927182,0.0913161978623248,8.36835530150565,2.92139969073097e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160888162672172,8.36835530150565,2.92139969073097e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.72902031006272,0.199198836592593,8.36835530150565,2.92139969073097e-17
"AQI",61,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.58014407005371,0.183610835660416,8.36835530319096,2.92139964895693e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.52239523601938,0.0911430536287252,8.36835530319096,2.92139964895697e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160888162607369,8.36835530319096,2.92139964895697e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.72548334406028,0.198821136571094,8.36835530319096,2.92139964895693e-17
"AQI",62,1.97379827241709,0.183444996242017,4.62165752558537,1.90343051182556e-06,1.97526359242853,0.183610835658392,4.62299553951677,1.89118929567378e-06,11.0908057928242,5.79197318170705,4.62165752558537,1.90343051182556e-06,1.39035673545882,0.090970520466496,4.62299553951677,1.89118929567378e-06,1.84846763213736,0.160888143936307,4.62165752558537,1.90343051182557e-06,1.84900442836457,0.160888162551328,4.62299553951677,1.89118929567378e-06,2.07952608615453,0.203624057169388,4.62165752558537,1.90343051182557e-06,2.05350485375483,0.198444769551943,4.62299553951677,1.89118929567378e-06
"AQI",63,-0.208989899809385,0.183444996242017,-0.474685556996192,0.682494443046384,-0.209262605265889,0.183610835656227,-0.475101569714808,0.68264271014185,-1.17431777291467,5.79197318170705,-0.474685556996192,0.682494443046384,-0.147157376463631,0.0907985942103968,-0.475101569714808,0.682642710141849,-0.195719628819112,0.160888143936307,-0.474685556996192,0.682494443046384,-0.195886506105349,0.160888162491374,-0.475101569714808,0.682642710141849,-0.220184582421502,0.203624057169388,-0.474685556996192,0.682494443046384,-0.217345936569416,0.198069726449006,-0.475101569714808,0.682642710141849
"AQI",64,0.0607983346114645,0.183444996242017,0.155212213088451,0.438327010159322,0.0609448493973059,0.183610835653788,0.155490018054336,0.438217511338,0.341626867915508,5.79197318170705,0.155212213088451,0.438327010159322,0.0428171078570798,0.0906272806114326,0.155490018054336,0.438217511338,0.0569378113192513,0.160888143936307,0.155212213088451,0.438327010159322,0.0570492448756421,0.160888162423838,0.155490018054335,0.438217511338,0.0640550377341578,0.203624057169388,0.155212213088451,0.438327010159322,0.063239265553845,0.197696019807632,0.155490018054336,0.438217511338
"AQI",65,0.491779211795025,0.183444996242017,1.16146029529195,0.122727380457684,0.491398798942913,0.18361083565176,1.16005386269859,0.12301343848956,2.76331568792366,5.79197318170705,1.16146029529195,0.122727380457684,0.344909377432437,0.0904565729951045,1.16005386269859,0.12301343848956,0.460552614653943,0.160888143936307,1.16146029529195,0.122727380457684,0.459988509037069,0.16088816236771,1.16005386269859,0.12301343848956,0.518121691485686,0.203624057169388,1.16146029529195,0.122727380457684,0.509418239650081,0.197323635067947,1.16005386269859,0.12301343848956
"AQI",66,2.89841825119823,0.183444996242017,6.78044722988886,5.9902215909323e-12,2.8995698534002,0.18361083564937,6.78007796886139,6.00555219178168e-12,16.2862610529348,5.79197318170705,6.78044722988886,5.99022159093222e-12,2.03327337366965,0.0902864760594118,6.78007796886139,6.00555219178164e-12,2.71437684215581,0.160888143936307,6.78044722988886,5.9902215909323e-12,2.71422888358275,0.160888162301523,6.78007796886139,6.00555219178168e-12,3.05367394742528,0.203624057169388,6.78044722988886,5.9902215909323e-12,3.00306866242009,0.196952582478251,6.78007796886139,6.00555219178168e-12
"AQI",67,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.58014407402441,0.183610835647106,8.36835531277556,2.92139941138281e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.50815677578398,0.0901169858315078,8.36835531277556,2.92139941138285e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160888162238827,8.36835531277556,2.92139941138281e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.70445367127365,0.196582853372105,8.36835531277556,2.92139941138281e-17
"AQI",68,2.8079202548806,0.183444996242017,6.56915378264133,2.53010018273544e-11,2.809375108137,0.183610835645113,6.56958767105032,2.52273904836738e-11,15.7777512848269,5.79197318170705,6.56915378264133,2.53010018273546e-11,1.96633067734855,0.0899480922373197,6.56958767105032,2.52273904836736e-11,2.62962521413782,0.160888143936307,6.56915378264133,2.53010018273547e-11,2.6297993999617,0.160888162183646,6.56958767105032,2.52273904836735e-11,2.95832836590505,0.203624057169388,6.56915378264133,2.53010018273546e-11,2.9041968057858,0.196214425773741,6.56958767105032,2.52273904836735e-11
"AQI",69,1.22070860460965,0.183444996242017,2.86335437554618,0.00209590725020153,1.22164197508094,0.183610835642747,2.86424520152381,0.0020900214883573,6.85918224397661,5.79197318170705,2.86335437554618,0.00209590725020153,0.854248258820122,0.0897797969285312,2.86424520152381,0.0020900214883573,1.14319704066277,0.160888143936307,2.86335437554618,0.00209590725020153,1.14355442357899,0.160888162118162,2.86424520152381,0.0020900214883573,1.28609667074561,0.203624057169388,2.86335437554618,0.00209590725020153,1.26169270163592,0.195847303286171,2.86424520152381,0.0020900214883573
"AQI",70,-0.422920258846962,0.183444996242017,-0.974167146326621,0.835013222846978,-0.398524429044383,0.18363605221484,-0.916752749802623,0.820363891246307,-2.37639606958345,5.79197318170705,-0.974167146326621,0.835013222846978,-0.287361346460119,0.0954783161314682,-0.916752749802623,0.820363891246307,-0.396066011597242,0.160888143936307,-0.974167146326621,0.835013222846978,-0.373836988667736,0.161589296681774,-0.916752749802623,0.820363891246307,-0.445574263046897,0.203624057169388,-0.974167146326621,0.835013222846978,-0.424421952070196,0.20827815807534,-0.916752749802623,0.820363891246307
"AQI",71,-0.190331614205078,0.184444214825624,-0.431105369843366,0.666804121837155,-0.175578640239175,0.184617837094595,-0.396570012021244,0.65415771501288,-0.976294053133385,4.85293488364234,-0.431105369843366,0.666804121837155,-0.115501777239877,0.0798927977018299,-0.396570012021244,0.65415771501288,-0.195258810626677,0.194117395345694,-0.431105369843366,0.666804121837155,-0.180166542893603,0.194392088802862,-0.396570012021244,0.65415771501288,-0.18305513496251,0.170610992003051,-0.431105369843366,0.666804121837155,-0.170591801463907,0.174279620996988,-0.396570012021244,0.65415771501288
"AQI",72,-0.239595557160376,0.187441870576445,-0.545833787882841,0.707409902295184,-0.26359776434073,0.187617554699035,-0.60099991210219,0.726079977577785,-0.777281747185069,1.9727226321207,-0.545833787882841,0.707409902295184,-0.122670988746028,0.0406325199963928,-0.600999912102189,0.726079977577785,-0.388640873592535,0.493180658030176,-0.545833787882841,0.707409902295184,-0.428048356550659,0.494738484226396,-0.60099991210219,0.726079977577785,-0.1457403275972,0.0693535300354935,-0.545833787882841,0.707409902295184,-0.181180458497036,0.0886365278075832,-0.600999912102189,0.726079977577785
"AQI",73,-0.0285999821064505,0.185443433409231,-0.0556449032940776,0.522187653879298,-0.0197366623819171,0.185614189033277,-0.0350459467689444,0.513978448433048,-0.131214088519671,3.90338035935639,-0.0556449032940776,0.522187653879298,-0.0119731863479184,0.068309834274083,-0.0350459467689444,0.513978448433048,-0.0328035221299177,0.243961272459774,-0.0556449032940776,0.522187653879298,-0.0226360737322003,0.244155182881454,-0.0350459467689445,0.513978448433048,-0.0246026415974382,0.137228215758623,-0.0556449032940776,0.522187653879298,-0.0176839480496693,0.149012331150115,-0.0350459467689445,0.513978448433048
"AQI",74,-0.38768347120603,0.183444996242017,-0.891896790810131,0.813775872528288,-0.378327928479287,0.183617310457988,-0.869646425033624,0.807753170646856,-2.17839996534631,5.79197318170705,-0.891896790810131,0.813775872528288,-0.27216949704488,0.0950289035426535,-0.869646425033624,0.807753170646856,-0.363066660891052,0.160888143936307,-0.89189679081013,0.813775872528288,-0.354336363304102,0.161067628334858,-0.869646425033624,0.807753170646856,-0.408449993502434,0.203624057169388,-0.89189679081013,0.813775872528288,-0.401984159152675,0.207297801173304,-0.869646425033624,0.807753170646856
"AQI",75,1.14086802145851,0.183444996242017,2.676943706463,0.00371485584642928,1.14100389798943,0.183610835666325,2.6760575988309,0.00372469207360835,6.41055666025331,5.79197318170705,2.676943706463,0.00371485584642928,0.805811112685414,0.0915778737000658,2.6760575988309,0.00372469207360834,1.06842611004222,0.160888143936307,2.676943706463,0.00371485584642929,1.06807074744106,0.160888162770981,2.6760575988309,0.00372469207360835,1.2019793737975,0.203624057169388,2.676943706463,0.00371485584642929,1.19015284991806,0.199769661086633,2.6760575988309,0.00372469207360835
"AQI",76,1.9665810105889,0.183444996242017,4.60480676431531,2.06424515095462e-06,1.96746034987716,0.183610835663923,4.60478486825056,2.06446234837242e-06,11.0502518768485,5.79197318170705,4.60480676431531,2.06424515095463e-06,1.38815815188445,0.0914037944928157,4.60478486825056,2.06446234837241e-06,1.84170864614142,0.160888143936307,4.60480676431531,2.06424515095463e-06,1.84169997117121,0.160888162704474,4.60478486825056,2.06446234837241e-06,2.0719222269091,0.203624057169388,4.60480676431531,2.06424515095464e-06,2.05025762811395,0.199389921496386,4.60478486825056,2.06446234837243e-06
"AQI",77,2.78923340610665,0.183444996242017,6.5255239913056,3.38821048793107e-11,2.79030851220865,0.183610835661684,6.52509135950479,3.39800487454801e-11,15.6727495662988,5.79197318170705,6.5255239913056,3.38821048793107e-11,1.96685665065604,0.0912303364495935,6.52509135950479,3.39800487454797e-11,2.61212492771646,0.160888143936307,6.5255239913056,3.38821048793109e-11,2.61195154751431,0.160888162642478,6.52509135950478,3.39800487454803e-11,2.93864054368102,0.203624057169388,6.5255239913056,3.38821048793107e-11,2.90497364867247,0.199011536924794,6.52509135950479,3.39800487454801e-11
"AQI",78,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.58014407032408,0.18361083565951,8.36835530384359,2.92139963278026e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.52121095885565,0.0910574894676829,8.36835530384359,2.92139963278022e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160888162582275,8.36835530384359,2.92139963278026e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.72373421101989,0.198634485333607,8.36835530384359,2.92139963278022e-17
"AQI",79,2.22780725572386,0.183444996242017,5.21471412240053,9.20504673917926e-08,2.22926741178633,0.183610835657152,5.21577219681202,9.15265161750836e-08,12.5180865554313,5.79197318170705,5.21471412240053,9.20504673917926e-08,1.56841046897451,0.0908852565337945,5.21577219681202,9.15265161750845e-08,2.08634775923854,0.160888143936307,5.21471412240053,9.2050467391793e-08,2.08677228283641,0.160888162516983,5.21577219681202,9.15265161750845e-08,2.34714122914336,0.203624057169388,5.21471412240053,9.2050467391793e-08,2.31648355316249,0.19825877323809,5.21577219681202,9.15265161750841e-08
"AQI",80,0.0419964157224029,0.183444996242017,0.111313757668569,0.455683773081724,0.0420572911128136,0.183610835654904,0.111411532569989,0.455645007663767,0.235978568469155,5.79197318170705,0.111313757668569,0.455683773081724,0.0295616338006162,0.0907136370157177,0.111411532569989,0.455645007663767,0.0393297614115259,0.160888143936307,0.111313757668569,0.455683773081724,0.0393689823414405,0.160888162454751,0.111411532569989,0.455645007663767,0.0442459815879666,0.203624057169388,0.111313757668569,0.455683773081724,0.0436614265578794,0.197884399259127,0.111411532569989,0.455645007663767
"AQI",81,-0.0138586737598932,0.183444996242017,-0.0190959186032786,0.507617706339821,-0.0138361993248173,0.183610835652968,-0.0190288541481555,0.507590956353739,-0.0778721216676614,5.79197318170705,-0.0190959186032786,0.507617706339821,-0.00971614945921686,0.0905426207499245,-0.0190288541481555,0.507590956353739,-0.0129786869446102,0.160888143936307,-0.0190959186032786,0.507617706339821,-0.0129517872499768,0.16088816240114,-0.0190288541481556,0.507590956353739,-0.0146010228126865,0.203624057169388,-0.0190959186032786,0.507617706339821,-0.0143503890515732,0.197511341225811,-0.0190288541481556,0.507590956353739
"AQI",82,-0.1602788631964,0.183444996242017,-0.36095571474826,0.640933723575978,-0.160300962079011,0.183610835650337,-0.360838251719025,0.640889817101601,-0.900609636378415,5.79197318170705,-0.360955714748261,0.640933723575978,-0.112461645572015,0.0903722130159025,-0.360838251719025,0.640889817101601,-0.150101606063069,0.160888143936307,-0.36095571474826,0.640933723575978,-0.150054498899478,0.160888162328288,-0.360838251719025,0.640889817101601,-0.168864306820953,0.203624057169388,-0.360955714748261,0.640933723575978,-0.16610164079018,0.197139610654914,-0.360838251719025,0.640889817101601
"AQI",83,2.05044728558207,0.183444996242017,4.80061656201427,7.90889376139259e-07,2.05085555792289,0.183610835648313,4.79940687369382,7.95681050304147e-07,11.52149789095,5.79197318170705,4.80061656201427,7.90889376139259e-07,1.43745744827727,0.0902024127330669,4.79940687369382,7.95681050304147e-07,1.92024964849166,0.160888143936307,4.80061656201427,7.90889376139259e-07,1.91976454174843,0.160888162272265,4.79940687369382,7.95681050304143e-07,2.16028085455312,0.203624057169388,4.80061656201427,7.90889376139259e-07,2.1230708434906,0.196769205189227,4.79940687369382,7.95681050304151e-07
"AQI",84,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.58014407436391,0.183610835645967,8.36835531359504,2.92139939107012e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.50699077668145,0.0900332176048651,8.36835531359504,2.92139939107012e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160888162207316,8.36835531359504,2.92139939107012e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.70273153424546,0.196400119819009,8.36835531359504,2.92139939107012e-17
"AQI",85,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.58014407497122,0.183610835643932,8.36835531506098,2.92139935473391e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.50464237243138,0.0898646207336398,8.36835531506098,2.92139935473387e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160888162150948,8.36835531506098,2.92139935473383e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.69926302907473,0.196032339497582,8.36835531506098,2.92139935473387e-17
"AQI",86,2.77767044093447,0.183444996242017,6.49852694307198,4.05551352201632e-11,2.7791184797254,0.183610835641568,6.49897683110569,4.04340568111206e-11,15.6077770699166,5.79197318170705,6.49852694307198,4.05551352201632e-11,1.9424325829743,0.0896966228696895,6.49897683110569,4.04340568111206e-11,2.60129617831943,0.160888143936307,6.49852694307197,4.05551352201634e-11,2.60147677932983,0.160888162085497,6.49897683110569,4.04340568111208e-11,2.92645820060936,0.203624057169388,6.49852694307197,4.05551352201634e-11,2.86890021496026,0.195665865861663,6.49897683110569,4.04340568111206e-11
"AQI",87,2.00876189075842,0.183444996242017,4.70329008926839,1.2800114015492e-06,2.05354181675292,0.18363863768972,4.80528133416662,7.72670253707918e-07,11.2872669541581,5.79197318170705,4.70329008926839,1.28001140154921e-06,1.48323857676811,0.0958029726787768,4.80528133416662,7.72670253707921e-07,1.88121115902635,0.160888143936307,4.70329008926839,1.28001140154921e-06,1.92674769269119,0.161661519172268,4.80528133416662,7.72670253707924e-07,2.11636255390465,0.203624057169388,4.70329008926839,1.28001140154921e-06,2.19068785656983,0.208986369849701,4.80528133416662,7.72670253707924e-07
"AQI",88,1.01132257325475,0.185443433409231,2.35923350353071,0.00915636439609694,0.932224037890123,0.18563824556104,2.17437955405603,0.0148383211479882,4.63985498854772,3.90338035935639,2.35923350353071,0.00915636439609694,0.569701821640567,0.0693301399818255,2.17437955405603,0.0148383211479882,1.15996374713693,0.243961272459774,2.35923350353071,0.00915636439609694,1.07240404179017,0.245665259245708,2.17437955405603,0.0148383211479882,0.869972810352696,0.137228215758623,2.35923350353071,0.00915636439609693,0.841428265204045,0.151238044820953,2.17437955405603,0.0148383211479882
"AQI",89,0.14774358858097,0.186442651992838,0.351466672191037,0.362619135673881,0.146579586446089,0.186632015513014,0.34856581328675,0.363707648452268,0.587021464733808,2.94330960884917,0.351466672191037,0.362619135673881,0.0846935454445716,0.0623074230058159,0.34856581328675,0.363707648452268,0.195673821577936,0.327034400983241,0.351466672191037,0.362619135673881,0.194721116474979,0.329355760783036,0.34856581328675,0.363707648452268,0.110066524637589,0.103475728436104,0.351466672191037,0.362619135673881,0.125089196331141,0.135918560610175,0.34856581328675,0.363707648452268
"AQI",90,0.329538720505457,0.183444996242017,0.782663481190267,0.216912376293593,0.325360353198067,0.18366012061806,0.772406520805409,0.219936846481165,1.85168363019494,5.79197318170705,0.782663481190267,0.216912376293593,0.243628177731908,0.102977095238413,0.772406520805409,0.219936846481165,0.308613938365823,0.160888143936307,0.782663481190266,0.216912376293593,0.305821738212594,0.162264048815168,0.772406520805409,0.219936846481165,0.347190680661551,0.203624057169388,0.782663481190266,0.216912376293593,0.359829698900132,0.224636132990375,0.772406520805409,0.219936846481165
"AQI",91,0.248302563752955,0.183444996242017,0.592994446517592,0.276592434430827,0.248486283662084,0.183610835667333,0.593161328577833,0.27653659512022,1.39521629486077,5.79197318170705,0.592994446517592,0.276592434430827,0.175572822324616,0.0916659505695799,0.593161328577833,0.27653659512022,0.232536049143461,0.160888143936307,0.592994446517592,0.276592434430827,0.232603000927309,0.160888162798881,0.593161328577833,0.27653659512022,0.261603055286394,0.203624057169388,0.592994446517592,0.276592434430827,0.259314486445132,0.199961793592679,0.593161328577833,0.27653659512022
"AQI",92,-0.063431000463586,0.183444996242017,-0.134836688824763,0.553629501388652,-0.0634529530374342,0.183610835665048,-0.134821024075851,0.553623308603358,-0.3564198617545,5.79197318170705,-0.134836688824763,0.553629501388652,-0.0447912514136331,0.09149155789097,-0.134821024075851,0.553623308603358,-0.0594033102924168,0.160888143936307,-0.134836688824763,0.553629501388652,-0.0593970301856492,0.160888162735612,-0.134821024075851,0.553623308603358,-0.0668287240789688,0.203624057169388,-0.134836688824763,0.553629501388652,-0.0661550016897608,0.199581370190232,-0.134821024075851,0.553623308603358
"AQI",93,-0.310499036261468,0.183444996242017,-0.711687659151032,0.76167089435945,-0.310509753473252,0.183610835662839,-0.71138520601528,0.761577218009103,-1.74469932320789,5.79197318170705,-0.711687659151032,0.76167089435945,-0.218979658574631,0.0913177837866979,-0.71138520601528,0.761577218009103,-0.290783220534648,0.160888143936307,-0.711687659151032,0.76167089435945,-0.290661920584124,0.160888162674454,-0.71138520601528,0.761577218009103,-0.327131123101479,0.203624057169388,-0.711687659151032,0.76167089435945,-0.323424758760339,0.199202296157242,-0.71138520601528,0.761577218009103
"AQI",94,1.05354534373938,0.183444996242017,2.47306394835874,0.00669800850183306,1.05363556364982,0.183610835660729,2.47216338456158,0.00671490613353794,5.91988906092149,5.79197318170705,2.47306394835874,0.00669800850183306,0.742346719460692,0.0911446228912684,2.47216338456158,0.00671490613353794,0.986648176820248,0.160888143936307,2.47306394835874,0.00669800850183306,0.986287010461739,0.160888162616029,2.47216338456158,0.00671490613353794,1.10997919892278,0.203624057169388,2.47306394835874,0.00669800850183307,1.09641831675555,0.198824559789321,2.47216338456158,0.00671490613353793
"AQI",95,1.84799613817594,0.183444996242017,4.32793647433012,7.5256432184371e-06,1.84883617732603,0.183610835658345,4.32794792683969,7.52525201056488e-06,10.383921478105,5.79197318170705,4.32793647433012,7.5256432184371e-06,1.3013776164789,0.0909720771869446,4.32794792683969,7.52525201056488e-06,1.73065357968417,0.160888143936307,4.32793647433012,7.52564321843713e-06,1.73065827380543,0.160888162550027,4.32794792683969,7.52525201056488e-06,1.94698527714469,0.203624057169388,4.32793647433012,7.52564321843713e-06,1.92208602573168,0.198448165410614,4.32794792683969,7.52525201056488e-06
"AQI",96,0.720193984378722,0.183444996242017,1.6947598893744,0.0450604896907155,0.720937531557004,0.183610835656159,1.69573558187307,0.0449679834071656,4.04678214867581,5.79197318170705,1.6947598893744,0.0450604896907155,0.506981077641969,0.090800143979063,1.69573558187307,0.0449679834071656,0.674463691445968,0.160888143936307,1.6947598893744,0.0450604896907155,0.674855089358568,0.160888162489496,1.69573558187307,0.0449679834071656,0.758771652876714,0.203624057169388,1.6947598893744,0.0450604896907155,0.748792074111884,0.19807310714293,1.69573558187307,0.0449679834071656
"AQI",97,0.0219921161575219,0.183444996242017,0.0646080007808631,0.474243057159938,0.0219491109800167,0.183610835653834,0.0644844437060117,0.474292246727157,0.123574071719911,5.79197318170705,0.0646080007808631,0.474243057159938,0.0154205884848353,0.0906288217348927,0.0644844437060117,0.474292246727157,0.0205956786199851,0.160888143936307,0.0646080007808631,0.474243057159938,0.0205461202954726,0.160888162425134,0.0644844437060117,0.474292246727157,0.0231701384474832,0.203624057169388,0.0646080007808631,0.474243057159938,0.0227756319610414,0.197699381642745,0.0644844437060117,0.474292246727157
