"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",442,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697405952,0.161706619194981,0.0468173682943408,0.481329393157258,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253480085678241,0.341342533598372,0.0468173682943408,0.481329393157258,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016378541,0.0468173682943408,0.481329393157258,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177777206030676,0.167901613707724,0.0468173682943408,0.481329393157258
"AQI",443,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697411027,0.161706619194912,0.0468173682957127,0.481329393156711,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253360503122937,0.341020543912533,0.0468173682957127,0.481329393156711,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322552,0.151383016369669,0.0468173682957127,0.481329393156711,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177693337301836,0.167743231488902,0.0468173682957127,0.481329393156711
"AQI",444,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697415979,0.161706619194845,0.0468173682970512,0.481329393156177,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253241082164708,0.340699140976617,0.0468173682970512,0.481329393156177,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016361013,0.0468173682970512,0.481329393156177,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177609581908435,0.167585137884153,0.0468173682970512,0.481329393156177
"AQI",445,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697417146,0.161706619194829,0.0468173682973667,0.481329393156052,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253121819603124,0.3403783155825,0.0468173682973668,0.481329393156052,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016358972,0.0468173682973668,0.481329393156052,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177525937605863,0.16742732836413,0.0468173682973667,0.481329393156052
"AQI",446,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697421094,0.161706619194776,0.0468173682984337,0.481329393155627,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253002699159077,0.340058023341094,0.0468173682984337,0.481329393155627,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016352072,0.0468173682984337,0.481329393155627,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177442392976836,0.167269781094462,0.0468173682984337,0.481329393155627
"AQI",447,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697425669,0.161706619194714,0.0468173682996706,0.481329393155134,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025288373791997,0.33973830963361,0.0468173682996706,0.481329393155134,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016344073,0.0468173682996706,0.481329393155134,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177358960005532,0.167112518397531,0.0468173682996706,0.481329393155134
"AQI",448,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697433229,0.161706619194611,0.046817368301714,0.481329393154319,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252764930909723,0.339419160483121,0.046817368301714,0.481329393154319,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016330859,0.046817368301714,0.481329393154319,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177275635201999,0.166955533398282,0.046817368301714,0.481329393154319
"AQI",449,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.017446669743325,0.161706619194611,0.0468173683017197,0.481329393154317,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252646295415918,0.33910062175341,0.0468173683017197,0.481329393154317,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016330822,0.0468173683017197,0.481329393154317,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177192430690811,0.166798848656468,0.0468173683017197,0.481329393154317
"AQI",450,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697441008,0.161706619194506,0.0468173683038167,0.481329393153481,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252527801919394,0.338782613532252,0.0468173683038168,0.481329393153481,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.15138301631726,0.0468173683038167,0.481329393153481,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177109325768827,0.166642424864385,0.0468173683038168,0.481329393153481
"AQI",451,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697440537,0.161706619194512,0.0468173683036893,0.481329393153532,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252409477556557,0.338465208122229,0.0468173683036893,0.481329393153532,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016318085,0.0468173683036893,0.481329393153532,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177026339468052,0.16648629758666,0.0468173683036893,0.481329393153532
"AQI",452,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697448067,0.16170661919441,0.0468173683057248,0.481329393152721,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252291288961509,0.338148315380722,0.0468173683057248,0.481329393152721,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016304921,0.0468173683057248,0.481329393152721,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0176943448387453,0.166330422483401,0.0468173683057248,0.481329393152721
"AQI",453,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174107386855434,0.161711482623524,0.0467202463286625,0.48136809686383,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0259677735202994,0.359729367238042,0.0467202463286625,0.48136809686383,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.152013060060404,0.0467202463286624,0.481368096863831,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0182123901801745,0.176945839771589,0.0467202463286625,0.48136809686383
"AQI",454,0.0142418733764518,0.162026124607369,0.0381797388875459,0.484772187570815,0.0142418425134351,0.162100971102655,0.0381708408311663,0.484775734795997,0.067522297329021,3.64204430113109,0.0381797388875459,0.484772187570815,0.0170247932362434,0.231641810602679,0.0381708408311662,0.484775734795997,0.0168805743322553,0.227627768820693,0.0381797388875459,0.484772187570815,0.0168805743322553,0.227733906424871,0.0381708408311663,0.484775734795997,0.011932545475204,0.113740989074238,0.0381797388875459,0.484772187570815,0.0119402680754621,0.113941363803583,0.0381708408311663,0.484775734795997
"AQI",455,-0.19520689376137,0.162223027331014,-0.482239930967746,0.685182243177996,-0.205504654430134,0.162299133067926,-0.507690843806717,0.694164914678107,-0.801504328869842,2.73485272962094,-0.482239930967746,0.685182243177996,-0.221195968521726,0.188030062131438,-0.507690843806717,0.694164914678107,-0.267168109623281,0.303872525513437,-0.482239930967746,0.685182243177996,-0.281563130026426,0.304666317837389,-0.507690843806717,0.694164914678107,-0.141641905431758,0.0854094098588691,-0.482239930967746,0.685182243177996,-0.155134874456993,0.0924893552661634,-0.507690843806717,0.694164914678107
"AQI",456,-0.129310787624618,0.161632319160079,-0.318208980056987,0.624836789284112,-0.126560942306463,0.161707458185567,-0.311297248964868,0.622212670762932,-0.750862605873076,5.44978843660618,-0.318208980056987,0.624836789284112,-0.188754061957192,0.359685776221476,-0.311297248964868,0.622212670762932,-0.125143767645513,0.151383012127949,-0.318208980056987,0.624836789284112,-0.122497879433111,0.151491334946249,-0.311297248964868,0.622212670762932,-0.132692496325355,0.170196811398593,-0.318208980056987,0.624836789284112,-0.132381877936895,0.176924397960786,-0.311297248964868,0.622212670762932
"AQI",457,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697354838,0.161706619195674,0.0468173682805245,0.481329393162763,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0255110293481342,0.34574720835501,0.0468173682805245,0.481329393162763,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016467891,0.0468173682805244,0.481329393162763,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178920545507264,0.170068211557986,0.0468173682805245,0.481329393162763
"AQI",458,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697354566,0.161706619195677,0.0468173682804508,0.481329393162793,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254988614851762,0.345417468517268,0.0468173682804508,0.481329393162793,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016468367,0.0468173682804508,0.481329393162793,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.017883520670543,0.16990601714794,0.0468173682804508,0.481329393162793
"AQI",459,-0.182187297747415,0.161632319160079,-0.449731063999643,0.673547815166679,-0.182182062784393,0.16170661919562,-0.449613925655998,0.673505577413313,-1.05789804282002,5.44978843660618,-0.449731063999643,0.673547815166679,-0.266137933868269,0.345088215770633,-0.449613925655998,0.673505577413313,-0.176316340470003,0.151383012127949,-0.449731063999643,0.673547815166679,-0.176270766822151,0.151383016461049,-0.449613925655998,0.673505577413313,-0.186951821893264,0.170196811398593,-0.449731063999643,0.673547815166679,-0.186654735322819,0.169744062331191,-0.449613925655998,0.673505577413313
"AQI",460,-1.18033709336858,0.161632319160079,-2.93247322875595,0.998318630434822,-1.18060833725858,0.161706619195569,-2.93247318685103,0.99831863020792,-6.85380548688775,5.44978843660618,-2.93247322875595,0.998318630434822,-1.72385254790816,0.344759574461467,-2.93247318685103,0.99831863020792,-1.14230091448129,0.151383012127949,-2.93247322875595,0.998318630434822,-1.14230091448129,0.151383016454463,-2.93247318685103,0.99831863020792,-1.21120502242361,0.170196811398593,-2.93247322875595,0.998318630434822,-1.20901682968889,0.169582408271973,-2.93247318685103,0.99831863020792
"AQI",461,-0.182187297747415,0.161632319160079,-0.449731063999643,0.673547815166679,-0.182277122208333,0.161706619195461,-0.449850316841925,0.673590813080463,-1.05789804282002,5.44978843660618,-0.449731063999643,0.673547815166679,-0.266023328786262,0.344431543481388,-0.449850316841925,0.673590813080463,-0.176316340470003,0.151383012127949,-0.449731063999643,0.673547815166679,-0.176362741822989,0.15138301644041,-0.449850316841925,0.673590813080463,-0.186951821893264,0.170196811398593,-0.449731063999643,0.673547815166679,-0.186574357524218,0.169421054425088,-0.449850316841925,0.673590813080463
"AQI",462,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697371717,0.161706619195445,0.046817368285087,0.481329393160945,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254503387970138,0.344104104951269,0.046817368285087,0.481329393160945,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016438385,0.046817368285087,0.481329393160945,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178494894845919,0.169259991996045,0.046817368285087,0.481329393160945
"AQI",463,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697375806,0.161706619195389,0.0468173682861921,0.481329393160505,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254382477572531,0.343777226134955,0.0468173682861921,0.481329393160505,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016431238,0.0468173682861921,0.481329393160505,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178410094840392,0.169099204882387,0.0468173682861921,0.481329393160505
"AQI",464,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697378564,0.161706619195352,0.0468173682869378,0.481329393160208,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254261715315802,0.343450902866108,0.0468173682869378,0.481329393160208,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016426416,0.0468173682869378,0.481329393160208,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178325398732855,0.168938691034751,0.0468173682869378,0.481329393160208
"AQI",465,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697386777,0.161706619195241,0.0468173682891576,0.481329393159323,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254141121419042,0.343125189144658,0.0468173682891576,0.481329393159323,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.15138301641206,0.0468173682891576,0.481329393159323,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178240820703883,0.168778477014946,0.0468173682891576,0.481329393159323
"AQI",466,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697386003,0.161706619195251,0.0468173682889484,0.481329393159406,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025402067543222,0.342800029186157,0.0468173682889484,0.481329393159406,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016413414,0.0468173682889484,0.481329393159406,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178156346410931,0.168618535383383,0.0468173682889484,0.481329393159406
"AQI",467,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697394091,0.161706619195142,0.0468173682911347,0.481329393158535,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253900384998191,0.342475442970303,0.0468173682911347,0.481329393158535,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016399274,0.0468173682911347,0.481329393158535,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178071981214286,0.168458875967797,0.0468173682911347,0.481329393158535
"AQI",468,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697398448,0.161706619195083,0.0468173682923124,0.481329393158066,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253780267846988,0.342151477758463,0.0468173682923124,0.481329393158066,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016391658,0.0468173682923124,0.481329393158066,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177987737548832,0.168299522015391,0.0468173682923124,0.481329393158066
"AQI",469,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697398834,0.161706619195077,0.0468173682924167,0.481329393158024,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253660287844749,0.341828035501392,0.0468173682924167,0.481329393158024,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016390984,0.0468173682924167,0.481329393158024,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177903590072234,0.168140425297115,0.0468173682924167,0.481329393158024
"AQI",470,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697405491,0.161706619194987,0.0468173682942163,0.481329393157307,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253540470800974,0.341505185162114,0.0468173682942163,0.481329393157307,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016379346,0.0468173682942163,0.481329393157307,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177819556885879,0.167981619734915,0.0468173682942163,0.481329393157307
"AQI",471,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697408059,0.161706619194952,0.0468173682949103,0.481329393157031,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253420808072264,0.341182902885768,0.0468173682949103,0.481329393157031,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016374858,0.0468173682949103,0.481329393157031,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177735631927754,0.167823093594919,0.0468173682949103,0.481329393157031
"AQI",472,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697412107,0.161706619194898,0.0468173682960047,0.481329393156595,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025330129864281,0.34086118532788,0.0468173682960047,0.481329393156595,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016367781,0.0468173682960047,0.481329393156595,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177651814485426,0.167664845232026,0.0468173682960047,0.481329393156595
"AQI",473,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697418643,0.161706619194809,0.0468173682977713,0.481329393155891,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253181961645008,0.340540083368238,0.0468173682977713,0.481329393155891,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016356356,0.0468173682977713,0.481329393155891,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177568117977321,0.167506899673293,0.0468173682977713,0.481329393155891
"AQI",474,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697420357,0.161706619194786,0.0468173682982346,0.481329393155706,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253062763114428,0.340219505055594,0.0468173682982346,0.481329393155706,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.15138301635336,0.0468173682982346,0.481329393155706,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177484518582628,0.167349211689187,0.0468173682982346,0.481329393155706
"AQI",475,-0.206321695418441,0.161632319160079,-0.509761619515176,0.694890761279334,-0.20634357086169,0.161706619194685,-0.509698105758185,0.694868509861528,-1.19803806562345,5.44978843660618,-0.509761619515176,0.694890761279334,-0.299159179072523,0.339899541821358,-0.509698105758185,0.694868509861528,-0.199673010937242,0.151383012127949,-0.509761619515176,0.694890761279334,-0.199648301782914,0.151383016340317,-0.509698105758185,0.694868509861528,-0.211717377289724,0.170196811398593,-0.509761619515176,0.694890761279334,-0.209814048593361,0.16719182625354,-0.509698105758185,0.694868509861528
"AQI",476,-0.206321695418441,0.161632319160079,-0.509761619515176,0.694890761279334,-0.206394558484701,0.161706619194684,-0.509824900390134,0.694912930392756,-1.19803806562345,5.44978843660618,-0.509761619515176,0.694890761279334,-0.299092467612801,0.339580124236383,-0.509824900390134,0.694912930392756,-0.199673010937242,0.151383012127949,-0.509761619515176,0.694890761279334,-0.199697635000807,0.151383016340288,-0.509824900390134,0.694912930392756,-0.211717377289724,0.170196811398593,-0.509761619515176,0.694890761279334,-0.209767260787969,0.167034709215125,-0.509824900390134,0.694912930392756
"AQI",477,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697434004,0.161706619194601,0.0468173683019235,0.481329393154236,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252706134104015,0.339261271161786,0.0468173683019235,0.481329393154236,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016329504,0.0468173683019235,0.481329393154236,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.017723439830635,0.166877869851463,0.0468173683019235,0.481329393154236
"AQI",478,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697433663,0.161706619194606,0.0468173683018314,0.481329393154273,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252587558018849,0.338942965986511,0.0468173683018314,0.481329393154273,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016330099,0.0468173683018315,0.481329393154273,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177151235461165,0.166721299991807,0.0468173683018314,0.481329393154273
"AQI",479,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697443038,0.161706619194478,0.0468173683043654,0.481329393153263,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252469147833359,0.338625255192166,0.0468173683043654,0.481329393153263,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016313713,0.0468173683043654,0.481329393153263,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177068188969028,0.166565022499809,0.0468173683043654,0.481329393153263
"AQI",480,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174432395809377,0.161707083915288,0.0468080963526416,0.481333088076023,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254614916705428,0.344542214355725,0.0468080963526416,0.481333088076023,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151442995468843,0.0468080963526416,0.481333088076023,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178573115061519,0.169475491878855,0.0468080963526416,0.481333088076023
"AQI",481,0.0159228984983453,0.161829221883724,0.04271220671486,0.48296547444966,0.015916901898423,0.16190480636593,0.0426861537971799,0.482975858589448,0.0844028716612763,4.54702287012617,0.04271220671486,0.48296547444966,0.0214908124015422,0.295153765805623,0.0426861537971799,0.482975858589448,0.0168805743322553,0.181880914805047,0.04271220671486,0.48296547444966,0.0168805743322553,0.182102999679312,0.0426861537971799,0.482975858589448,0.014915681844005,0.142003456254146,0.04271220671486,0.48296547444966,0.0150724920809964,0.145182005442618,0.0426861537971799,0.482975858589448
"AQI",482,0.0123338241414885,0.162223027331014,0.0330445511390597,0.486819530176271,0.0123225473067892,0.162298950089709,0.0330066155674219,0.486834656028677,0.0506417229967658,2.73485272962094,0.0330445511390597,0.486819530176271,0.0139555823143886,0.208166407627356,0.0330066155674219,0.486834656028677,0.0168805743322553,0.303872525513437,0.0330445511390597,0.486819530176271,0.0168805743322553,0.304571427977161,0.0330066155674218,0.486834656028677,0.008949409106403,0.0854094098588691,0.0330445511390597,0.486819530176271,0.00978768973406612,0.10239414172011,0.0330066155674218,0.486834656028677
"AQI",483,0.0142418733764518,0.162026124607369,0.0381797388875459,0.484772187570815,0.0142343091074741,0.162101804112516,0.0381505518489231,0.48478382303749,0.067522297329021,3.64204430113109,0.0381797388875459,0.484772187570815,0.0174192553284511,0.242758381438769,0.0381505518489231,0.48478382303749,0.0168805743322553,0.227627768820693,0.0381797388875459,0.484772187570815,0.0168805743322553,0.227976194810182,0.0381505518489231,0.48478382303749,0.011932545475204,0.113740989074238,0.0381797388875459,0.484772187570815,0.0122169224266316,0.119409449373229,0.0381505518489231,0.48478382303749
"AQI",484,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174414657347522,0.161707324201301,0.0468033015482362,0.481334998832063,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0257977994399641,0.353776561743826,0.0468033015482362,0.481334998832062,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151474026473615,0.0468033015482362,0.481334998832063,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0180931795644026,0.174017738084317,0.0468033015482362,0.481334998832062
"AQI",485,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.017446669735449,0.161706619195678,0.0468173682804302,0.481329393162801,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0255049971910164,0.345583721820277,0.0468173682804302,0.481329393162801,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.1513830164685,0.0468173682804302,0.481329393162801,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178878239223681,0.169987794820254,0.0468173682804302,0.481329393162801
"AQI",486,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697358647,0.161706619195622,0.0468173682815539,0.481329393162353,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254928361248705,0.345254244052383,0.0468173682815539,0.481329393162353,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322552,0.151383016461233,0.0468173682815539,0.481329393162353,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178792948091007,0.169825729318698,0.0468173682815539,0.481329393162353
"AQI",487,-0.182187297747415,0.161632319160079,-0.449731063999643,0.673547815166679,-0.182204235157958,0.161706619195571,-0.449669063310579,0.673525459230381,-1.05789804282002,5.44978843660618,-0.449731063999643,0.673547815166679,-0.26610750270212,0.344925340004489,-0.449669063310578,0.673525459230381,-0.176316340470003,0.151383012127949,-0.449731063999643,0.673547815166679,-0.176292219760776,0.151383016454601,-0.449669063310579,0.673525459230381,-0.186951821893264,0.170196811398593,-0.449731063999643,0.673547815166679,-0.186633392550745,0.169663946021977,-0.449669063310579,0.673525459230381
"AQI",488,-0.182187297747415,0.161632319160079,-0.449731063999643,0.673547815166679,-0.182253159998322,0.161706619195494,-0.449790728270828,0.673569328059112,-1.05789804282002,5.44978843660618,-0.449731063999643,0.673547815166679,-0.26605223601322,0.344596998055469,-0.449790728270828,0.673569328059112,-0.176316340470003,0.151383012127949,-0.449731063999643,0.673547815166679,-0.176339557121836,0.151383016444702,-0.449790728270827,0.673569328059112,-0.186951821893264,0.170196811398593,-0.449731063999643,0.673547815166679,-0.186594631487867,0.169502439213824,-0.449790728270828,0.673569328059112
"AQI",489,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697368756,0.161706619195485,0.0468173682842866,0.481329393161264,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254564451451204,0.344269247874597,0.0468173682842866,0.481329393161264,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016443561,0.0468173682842866,0.481329393161264,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178537721464923,0.169341223488139,0.0468173682842866,0.481329393161264
"AQI",490,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697374449,0.161706619195408,0.0468173682858253,0.481329393160651,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025444344632145,0.34394203449761,0.0468173682858253,0.481329393160651,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016433611,0.0468173682858253,0.481329393160651,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178452855019398,0.169180271808769,0.0468173682858253,0.481329393160651
