"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",95,-0.158557376677903,0.184763086192667,-0.355660950816146,0.638952753993682,-0.158587706178377,0.18493011720443,-0.355564855995924,0.63891676667518,-0.890936574587643,5.83358969783796,-0.355660950816146,0.638952753993682,-0.111628327918033,0.0916257302364035,-0.355564855995924,0.63891676667518,-0.14848942909794,0.162044158273277,-0.355660950816146,0.638952753993682,-0.148450754689572,0.162044177025288,-0.355564855995925,0.63891676667518,-0.167050607735183,0.205087137814616,-0.355660950816146,0.638952753993682,-0.164870861808405,0.199874056216796,-0.355564855995924,0.63891676667518
"AQI",96,-0.252818755108514,0.184763086192667,-0.574954664574192,0.717339020903981,-0.252912091778416,0.184930117202212,-0.574906029447619,0.717322574036152,-1.42059285028069,5.83358969783796,-0.574954664574192,0.717339020903982,-0.177854029268787,0.0914525616531202,-0.574906029447619,0.717322574036152,-0.236765475046781,0.162044158273277,-0.574954664574192,0.717339020903982,-0.236745910465185,0.162044176964308,-0.574906029447619,0.717322574036152,-0.266361159427629,0.205087137814616,-0.574954664574192,0.717339020903981,-0.26268374371041,0.199496303078449,-0.574906029447619,0.717322574036152
"AQI",97,-0.266836280120937,0.184763086192667,-0.607565635990587,0.728262200960672,-0.266877360583156,0.184930117199852,-0.607380754067786,0.728200871091237,-1.49935755981631,5.83358969783796,-0.607565635990587,0.728262200960672,-0.187497614696953,0.0912800084234475,-0.607380754067786,0.728200871091237,-0.249892926636051,0.162044158273277,-0.607565635990587,0.728262200960672,-0.249818517008362,0.162044176899467,-0.607380754067786,0.728200871091237,-0.281129542465558,0.205087137814616,-0.607565635990587,0.728262200960672,-0.276926958404375,0.199119892283806,-0.607380754067786,0.728200871091237
"AQI",98,-0.411751597267805,0.184763086192667,-0.944702845382825,0.827594698010098,-0.4119172126164,0.184930117197664,-0.944655268398305,0.827582549563223,-2.31363917174276,5.83358969783796,-0.944702845382825,0.827594698010098,-0.289124259398499,0.0911080667884295,-0.944655268398305,0.827582549563223,-0.385606528623793,0.162044158273277,-0.944702845382825,0.827594698010098,-0.385587398431631,0.162044176839324,-0.944655268398305,0.827582549563224,-0.433807344701767,0.205087137814616,-0.944702845382825,0.827594698010098,-0.427025708489959,0.198744815633012,-0.944655268398305,0.827582549563223
"AQI",99,-0.410294767051215,0.184763086192667,-0.941313613081856,0.826727915693703,-0.410467947112666,0.184930117195511,-0.941285157965911,0.826720626687839,-2.30545321817744,5.83358969783796,-0.941313613081856,0.826727915693703,-0.287835994051425,0.0909367334487172,-0.941285157965912,0.826720626687839,-0.384242203029573,0.162044158273277,-0.941313613081856,0.826727915693703,-0.38423077014302,0.162044176780144,-0.941285157965912,0.826720626687839,-0.432272478408269,0.205087137814616,-0.941313613081856,0.826727915693703,-0.425122988795313,0.198371065928807,-0.941285157965912,0.826720626687839
"AQI",100,-0.422024394287388,0.184763086192667,-0.968601920981061,0.833628077725288,-0.422199667237976,0.184930117193066,-0.968566006316276,0.833619114503639,-2.371362191509,5.83358969783796,-0.968601920981061,0.833628077725288,-0.295784689685213,0.0907660116199684,-0.968566006316277,0.833619114503639,-0.395227031918166,0.162044158273277,-0.968601920981061,0.833628077725288,-0.395212596758211,0.162044176712941,-0.968566006316277,0.833619114503639,-0.444630410907937,0.205087137814616,-0.968601920981061,0.833628077725288,-0.43686291470693,0.197998650185885,-0.968566006316276,0.833619114503639
"AQI",101,-0.39783472576972,0.184763086192667,-0.912326038619331,0.819201444447207,-0.398006648734278,0.184930117190946,-0.912307754178781,0.81919663322638,-2.23544003600234,5.83358969783796,-0.912326038619331,0.819201444447207,-0.278574121086665,0.090595896866692,-0.912307754178781,0.81919663322638,-0.372573339333723,0.162044158273277,-0.912326038619331,0.819201444447207,-0.372565999814676,0.162044176654698,-0.912307754178781,0.81919663322638,-0.419145006750439,0.205087137814616,-0.912326038619331,0.819201444447207,-0.411443549121351,0.197627558728584,-0.912307754178781,0.81919663322638
"AQI",102,-0.395810485960989,0.184763086192667,-0.907616760306364,0.817959631947311,-0.404117747614226,0.184933529616876,-0.926513608982133,0.822910435989188,-2.22406579836596,5.83358969783796,-0.907616760306365,0.817959631947312,-0.285704201953298,0.0924342808371254,-0.926513608982134,0.822910435989188,-0.370677633060994,0.162044158273277,-0.907616760306364,0.817959631947311,-0.378392500944617,0.162138015414665,-0.926513608982134,0.822910435989188,-0.417012337193618,0.205087137814616,-0.907616760306364,0.817959631947311,-0.421974411664671,0.201637843395417,-0.926513608982133,0.822910435989188
"AQI",103,0.234114971697746,0.185777198448033,0.555195970788009,0.28938031229301,0.252180586886133,0.185951909762931,0.596826565065245,0.275311589948274,1.20087803370241,4.88800718301821,0.555195970788009,0.28938031229301,0.164834230458947,0.0794460209780637,0.596826565065245,0.275311589948274,0.240175606740483,0.195520287320728,0.555195970788009,0.28938031229301,0.258764533392043,0.195788348472889,0.596826565065245,0.275311589948274,0.225164631319202,0.171844002527984,0.555195970788008,0.28938031229301,0.243453988231796,0.173305014019537,0.596826565065245,0.275311589948274
"AQI",104,0.330419297645371,0.187805422958764,0.771717478575884,0.220140888133945,0.354790876389885,0.187983175124911,0.827555952311577,0.203961011193638,1.31283680018237,2.96482323159481,0.771717478575884,0.220140888133945,0.195238804830846,0.0569254372521527,0.827555952311577,0.203961011193638,0.437612266727456,0.329424803510535,0.771717478575884,0.220140888133945,0.470294074412805,0.330303448469016,0.827555952311577,0.203961011193638,0.246156900034194,0.104232066735755,0.771717478575884,0.220140888133945,0.288360406460093,0.124178197719639,0.827555952311577,0.203961011193638
"AQI",105,0.23985600908614,0.185777198448033,0.568515662421791,0.284842436829041,0.227072757421163,0.185971356784813,0.538550407232502,0.29509855740721,1.23032632417436,4.88800718301821,0.568515662421791,0.284842436829041,0.156174388474562,0.0879702082663771,0.538550407232502,0.29509855740721,0.246065264834872,0.195520287320728,0.568515662421791,0.284842436829041,0.23344948221437,0.196563022711996,0.538550407232502,0.29509855740721,0.230686185782692,0.171844002527984,0.568515662421791,0.28484243682904,0.230663725780328,0.191899833235395,0.538550407232502,0.29509855740721
"AQI",106,0.628529910820035,0.184763086192667,1.47545267388254,0.07004544146936,0.628720923004375,0.184930117214706,1.47523634657009,0.0700745064301853,3.53172017287744,5.83358969783796,1.47545267388254,0.07004544146936,0.444448746235254,0.0924134511412351,1.47523634657009,0.0700745064301853,0.588620028812907,0.162044158273277,1.47545267388254,0.07004544146936,0.588532981761393,0.16204417730769,1.47523634657009,0.0700745064301853,0.66219753241452,0.205087137814616,1.47545267388254,0.07004544146936,0.656434161365182,0.201592405112998,1.47523634657009,0.0700745064301854
"AQI",107,0.221130237343288,0.184763086192667,0.527660599673718,0.298867462211576,0.221520988983656,0.184930117212419,0.528336869982646,0.298632772801095,1.2425345343383,5.83358969783796,0.527660599673718,0.298867462211576,0.156446118892238,0.0922374884426521,0.528336869982646,0.298632772801095,0.207089089056383,0.162044158273277,0.527660599673718,0.298867462211576,0.207361332150068,0.162044177244842,0.528336869982646,0.298632772801095,0.232975225188431,0.205087137814616,0.527660599673718,0.298867462211576,0.231065061435688,0.201208556840052,0.528336869982646,0.298632772801095
"AQI",108,-0.575154731011676,0.184763086192667,-1.32485090426968,0.907389696340218,-0.575409399389522,0.184930117210072,-1.32483869462937,0.90738767111599,-3.23180413703724,5.83358969783796,-1.32485090426968,0.907389696340218,-0.405988464233876,0.0920621532816991,-1.32483869462937,0.90738767111599,-0.53863402283954,0.162044158273277,-1.32485090426968,0.907389696340218,-0.538629138997262,0.162044177180332,-1.32483869462937,0.90738767111599,-0.605963275694482,0.205087137814616,-1.32485090426968,0.907389696340218,-0.599629764513358,0.200826077489255,-1.32483869462937,0.90738767111599
"AQI",109,-0.514955225046133,0.184763086192667,-1.18480019156658,0.881951771578733,-0.515144315625894,0.18493011720782,-1.18469874984124,0.881931711527994,-2.89354209738605,5.83358969783796,-1.18480019156658,0.881951771578733,-0.36312249342443,0.0918874342019566,-1.18469874984124,0.881931711527994,-0.482257016231008,0.162044158273277,-1.18480019156658,0.881951771578733,-0.482216208890567,0.162044177118445,-1.18469874984124,0.881931711527994,-0.542539143259884,0.205087137814616,-1.18480019156658,0.881951771578733,-0.53631833020793,0.200444942069363,-1.18469874984124,0.881931711527994
"AQI",110,-0.471183127646328,0.184763086192667,-1.08296690674094,0.860588443885971,-0.471361846392217,0.184930117205527,-1.08288734532792,0.860570785247402,-2.6475859436139,5.83358969783796,-1.08296690674094,0.860588443885971,-0.331945549969111,0.0917133366681202,-1.08288734532792,0.860570785247402,-0.441264323935651,0.162044158273277,-1.08296690674094,0.860588443885971,-0.441232321983345,0.162044177055442,-1.08288734532792,0.860570785247402,-0.496422364427607,0.205087137814616,-1.08296690674094,0.860588443885971,-0.490271151755122,0.200065162501163,-1.08288734532792,0.860570785247402
"AQI",111,-0.472251322124141,0.184763086192667,-1.08545200019019,0.861139244006468,-0.47242248967875,0.184930117203392,-1.08535375676514,0.861117497348469,-2.65358814640633,5.83358969783796,-1.08545200019019,0.861139244006468,-0.332377680546728,0.0915398554967654,-1.08535375676514,0.861117497348469,-0.442264691067722,0.162044158273277,-1.08545200019019,0.861139244006468,-0.442225168704297,0.162044176996758,-1.08535375676514,0.86111749734847,-0.497547777451187,0.205087137814616,-1.08545200019019,0.861139244006468,-0.490909392442537,0.199686727477437,-1.08535375676514,0.861117497348469
"AQI",112,-0.488845277317802,0.184763086192667,-1.12405688928622,0.869505553714578,-0.489034715246788,0.184930117201189,-1.12398369351964,0.869490028146088,-2.74682986059749,5.83358969783796,-1.12405688928622,0.869505553714578,-0.343740355859967,0.0913669884122474,-1.12398369351964,0.869490028146088,-0.457804976766248,0.162044158273277,-1.12405688928622,0.869505553714578,-0.457775538078672,0.162044176936214,-1.12398369351964,0.869490028146088,-0.515030598862029,0.205087137814616,-1.12405688928622,0.869505553714578,-0.507691638546935,0.199309632034052,-1.12398369351964,0.869490028146088
"AQI",113,-0.323443772478739,0.184763086192667,-0.739259734171114,0.7701253526104,-0.323576355821268,0.184930117198742,-0.73922814506998,0.770115763454887,-1.81743601440444,5.83358969783796,-0.739259734171114,0.7701253526104,-0.227225907550814,0.0911947378189801,-0.73922814506998,0.770115763454887,-0.302906002400741,0.162044158273277,-0.739259734171114,0.7701253526104,-0.30289330337439,0.162044176868951,-0.73922814506998,0.770115763454887,-0.340769252700833,0.205087137814616,-0.739259734171114,0.7701253526104,-0.335604159820509,0.19893388141604,-0.73922814506998,0.770115763454887
"AQI",114,-0.586059691211333,0.184763086192667,-1.35022067140424,0.911527395305141,-0.586317160005778,0.184930117196659,-1.3502035141432,0.91152464435437,-3.29307929237759,5.83358969783796,-1.35022067140424,0.911527395305141,-0.41134344840491,0.0910230961358042,-1.3502035141432,0.91152464435437,-0.548846548729599,0.162044158273277,-1.35022067140424,0.911527395305141,-0.548839673214455,0.162044176811699,-1.3502035141432,0.91152464435437,-0.617452367320798,0.205087137814616,-1.35022067140424,0.911527395305141,-0.607538875683572,0.198559459085722,-1.3502035141432,0.91152464435437
"AQI",115,-0.282163659830714,0.184763086192667,-0.643223909556053,0.739960589436525,-0.282272436176568,0.184930117194416,-0.64318033998522,0.739946455680648,-1.58548236499502,5.83358969783796,-0.643223909556053,0.739960589436525,-0.197848170938874,0.0908520604616303,-0.64318033998522,0.739946455680648,-0.264247060832504,0.162044158273277,-0.643223909556053,0.739960589436525,-0.264229536789505,0.162044176750049,-0.64318033998522,0.739946455680648,-0.297277943436567,0.205087137814616,-0.643223909556053,0.739960589436525,-0.292214342526575,0.198186358714606,-0.64318033998522,0.739946455680648
"AQI",116,-0.553772081848596,0.184763086192667,-1.2751053921307,0.898864029444637,-0.55400946531449,0.184930117192118,-1.27507545877205,0.898858732621659,-3.11165467064147,5.83358969783796,-1.2751053921307,0.898864029444637,-0.387947573802195,0.0906816378778202,-1.27507545877205,0.898858732621659,-0.518609111773578,0.162044158273277,-1.2751053921307,0.898864029444637,-0.518597091349957,0.162044176686899,-1.27507545877205,0.898858732621659,-0.583435250745275,0.205087137814616,-1.2751053921307,0.898864029444637,-0.572984044661258,0.197814595750107,-1.27507545877205,0.898858732621659
"AQI",117,-0.105108151327347,0.185777198448033,-0.231830325692349,0.591665098933234,-0.112987416363851,0.185946138475701,-0.249992985052283,0.598703613223922,-0.539145656412949,4.88800718301821,-0.231830325692349,0.591665098933234,-0.0726865509436588,0.076954696760657,-0.249992985052283,0.598703613223922,-0.10782913128259,0.195520287320728,-0.231830325692349,0.591665098933234,-0.115871347195547,0.195559591208178,-0.249992985052283,0.598703613223922,-0.101089810577428,0.171844002527984,-0.231830325692349,0.591665098933234,-0.107355314905023,0.167870393466997,-0.249992985052283,0.598703613223922
"AQI",118,-0.325347234829825,0.187805422958764,-0.741478519639342,0.770798324386181,-0.33460474228832,0.187976038734504,-0.762491237372781,0.777116564490171,-1.29268425229992,2.96482323159481,-0.741478519639342,0.770798324386181,-0.172261920685915,0.0498215093127535,-0.762491237372781,0.777116564490171,-0.430894750766639,0.329424803510535,-0.741478519639342,0.770798324386181,-0.443016107946345,0.329516635286248,-0.762491237372781,0.777116564490171,-0.242378297306235,0.104232066735755,-0.741478519639342,0.770798324386181,-0.25442440866007,0.108681558416945,-0.762491237372781,0.777116564490171
"AQI",119,-0.410087728356677,0.187805422958764,-0.937019111208743,0.825625636292573,-0.404337191727153,0.187984709657145,-0.923319300107684,0.822079583549025,-1.62937898883758,2.96482323159481,-0.937019111208743,0.825625636292573,-0.230201416334695,0.0609327989306863,-0.923319300107684,0.822079583549025,-0.543126329612526,0.329424803510535,-0.937019111208743,0.825625636292573,-0.536105789744162,0.330473119541827,-0.923319300107684,0.822079583549025,-0.305508560407046,0.104232066735755,-0.937019111208743,0.825625636292573,-0.339998874913592,0.132919930324113,-0.923319300107684,0.822079583549025
"AQI",120,-0.899107767952726,0.184763086192667,-2.07850914412129,0.981168755215117,-0.895226258227692,0.184962441494471,-2.0683926177417,0.980698440584046,-5.05210171704725,5.83358969783796,-2.0785091441213,0.981168755215117,-0.662150786619812,0.101188631803912,-2.0683926177417,0.980698440584046,-0.842016952841208,0.162044158273277,-2.07850914412129,0.981168755215117,-0.84023604384025,0.16293730937376,-2.0683926177417,0.980698440584046,-0.947269071946359,0.205087137814616,-2.07850914412129,0.981168755215117,-0.977971925883216,0.22073474590045,-2.0683926177417,0.980698440584046
"AQI",121,0.236560620313031,0.184763086192667,0.563558504441098,0.286527316871413,0.236795950466777,0.184930117213762,0.563857143498391,0.286425679236716,1.32923811657255,5.83358969783796,0.563558504441098,0.286527316871412,0.167314245440382,0.0923261957535372,0.563857143498391,0.286425679236716,0.221539686095425,0.162044158273277,0.563558504441098,0.286527316871413,0.2216599156912,0.162044177281766,0.563857143498391,0.286425679236716,0.249232146857353,0.205087137814616,0.563558504441098,0.286527316871413,0.247116877526234,0.201402064602522,0.563857143498391,0.286425679236716
"AQI",122,-0.577472321631488,0.184763086192667,-1.3302426464917,0.908280831413876,-0.577733364537014,0.184930117211041,-1.33024282463276,0.90828086075131,-3.24482671783023,5.83358969783796,-1.3302426464917,0.908280831413876,-0.407823809525823,0.0921505434886462,-1.33024282463276,0.90828086075131,-0.540804452971704,0.162044158273277,-1.3302426464917,0.908280831413876,-0.540804555965691,0.162044177206981,-1.33024282463276,0.90828086075131,-0.608405009593167,0.205087137814616,-1.3302426464917,0.908280831413876,-0.602340500808016,0.201018893515352,-1.33024282463276,0.90828086075131
"AQI",123,0.176592987768887,0.184763086192667,0.424047232010853,0.33576568382348,0.176534164065031,0.184930117209255,0.423724866375939,0.335883239044038,0.992278977588155,5.83358969783796,0.424047232010853,0.33576568382348,0.124497621714019,0.0919755141836564,0.423724866375939,0.335883239044038,0.165379829598026,0.162044158273277,0.424047232010853,0.33576568382348,0.165250072189395,0.162044177157892,0.423724866375939,0.335883239044038,0.186052308297779,0.205087137814616,0.424047232010853,0.33576568382348,0.183878327015336,0.200637081364389,0.423724866375939,0.335883239044038
"AQI",124,-0.604337841071456,0.184763086192667,-1.39274374320934,0.918151352151655,-0.60480266240917,0.184930117206746,-1.39318955386904,0.91821876109938,-3.39578452481379,5.83358969783796,-1.39274374320934,0.918151352151655,-0.426121852512337,0.0918010966075261,-1.39318955386904,0.918218761099381,-0.565964087468965,0.162044158273277,-1.39274374320934,0.918151352151655,-0.566143579811823,0.162044177088927,-1.39318955386904,0.918218761099381,-0.636709598402585,0.205087137814616,-1.39274374320934,0.918151352151655,-0.629366025357742,0.200256603650032,-1.39318955386904,0.918218761099381
"AQI",125,-0.412477417437322,0.184763086192667,-0.946391424556438,0.828025511169231,-0.412941677869265,0.18493011720446,-0.947037551710849,0.828190177900664,-2.31771756752065,5.83358969783796,-0.946391424556438,0.828025511169231,-0.290668087760455,0.0916273055834635,-0.947037551710849,0.828190177900664,-0.386286261253441,0.162044158273277,-0.946391424556438,0.828025511169231,-0.386546379917186,0.162044177026115,-0.947037551710849,0.828190177900664,-0.434572043910121,0.205087137814616,-0.946391424556437,0.82802551116923,-0.429305885191224,0.199877492707899,-0.947037551710849,0.828190177900664
"AQI",126,-0.616072227200968,0.184763086192667,-1.42004312240212,0.92220243635622,-0.61654067789172,0.184930117202166,-1.42048504140093,0.922266739791046,-3.4617202384473,5.83358969783796,-1.42004312240212,0.92220243635622,-0.433570344880582,0.0914541280705272,-1.42048504140093,0.922266739791046,-0.576953373074551,0.162044158273277,-1.42004312240212,0.92220243635622,-0.577131299256462,0.162044176963046,-1.42048504140093,0.922266739791046,-0.649072544708869,0.205087137814616,-1.42004312240212,0.92220243635622,-0.640367169770007,0.199499720090243,-1.42048504140093,0.922266739791046
"AQI",127,-0.38751905167408,0.184763086192667,-0.88832721195231,0.812817616907579,-0.387991021454341,0.184930117200023,-0.88901749442612,0.813003161099139,-2.17747608922235,5.83358969783796,-0.88832721195231,0.812817616907579,-0.2725896666016,0.0912815635669146,-0.88901749442612,0.813003161099139,-0.362912681537059,0.162044158273277,-0.88832721195231,0.812817616907579,-0.363190573309955,0.162044176904168,-0.88901749442612,0.813003161099139,-0.408276766729191,0.205087137814616,-0.88832721195231,0.812817616907579,-0.402604733859957,0.19912328470242,-0.88901749442612,0.813003161099139
"AQI",128,-0.672841574021319,0.184763086192667,-1.55211376574644,0.939682497622213,-0.673337186920428,0.184930117197708,-1.55255919020553,0.939735759182533,-3.78070815599116,5.83358969783796,-1.55211376574644,0.939682497622213,-0.472618671161386,0.0911096113242022,-1.55255919020553,0.939735759182533,-0.630118025998527,0.162044158273277,-1.55211376574644,0.939682497622213,-0.63029736612301,0.162044176840521,-1.55255919020553,0.939735759182533,-0.708882779248342,0.205087137814616,-1.55211376574644,0.939682497622213,-0.69804008601058,0.198748184911806,-1.55255919020553,0.939735759182533
"AQI",129,-0.444813696761719,0.184763086192667,-1.02161993171629,0.846519589843127,-0.445324156774269,0.18493011719546,-1.02233950971996,0.846689880228172,-2.49941566659245,5.83358969783796,-1.02161993171629,0.846519589843127,-0.312281154884158,0.0909382704325861,-1.02233950971996,0.846689880228172,-0.416569277765409,0.162044158273277,-1.02161993171629,0.846519589843127,-0.416858965294537,0.162044176778755,-1.02233950971996,0.846689880228172,-0.468640437486085,0.205087137814616,-1.02161993171629,0.846519589843127,-0.461227576301965,0.198374418733739,-1.02233950971996,0.846689880228172
"AQI",130,-0.658722711407667,0.184763086192667,-1.51926703818806,0.935652353481875,-0.615702268216552,0.184947707993664,-1.41848704467627,0.921975690789753,-3.70137402876456,5.83358969783796,-1.51926703818806,0.935652353481875,-0.442651120430052,0.0955939885078033,-1.41848704467627,0.921975690789753,-0.61689567146076,0.162044158273277,-1.51926703818806,0.935652353481875,-0.577180644815451,0.162529037932312,-1.41848704467627,0.921975690789753,-0.694007630393355,0.205087137814616,-1.51926703818806,0.935652353481875,-0.653779135340512,0.208530487928435,-1.41848704467627,0.921975690789753
"AQI",131,-0.616810382657426,0.186791310703398,-1.41643198909157,0.921675468226095,-0.625730967883668,0.186961747969836,-1.43641429610464,0.92455775622339,-2.82986932819128,3.93175169427049,-1.41643198909157,0.921675468226095,-0.361836391559126,0.0625175498536049,-1.43641429610464,0.92455775622339,-0.707467332047819,0.245734480891906,-1.41643198909157,0.921675468226095,-0.71751388800021,0.245831813409444,-1.43641429610464,0.92455775622339,-0.530600499035864,0.138225645501697,-1.41643198909157,0.921675468226095,-0.534418805894874,0.136376935187701,-1.43641429610464,0.92455775622339
"AQI",132,-0.366952485872702,0.187805422958764,-0.837483570621724,0.798839595951412,-0.362837161249607,0.187975687659062,-0.827608844701371,0.796053971183035,-1.4579921051982,2.96482323159481,-0.837483570621724,0.798839595951412,-0.189255062500447,0.0511414659076478,-0.827608844701371,0.796053971183035,-0.4859973683994,0.329424803510535,-0.837483570621724,0.798839595951412,-0.480368084290341,0.329478023124222,-0.827608844701371,0.796053971183035,-0.273373519724663,0.104232066735755,-0.837483570621724,0.798839595951412,-0.279522643024483,0.111560936054328,-0.827608844701372,0.796053971183035
"AQI",133,-0.218323835969391,0.185777198448033,-0.494500276351121,0.68952354438316,-0.22347575975183,0.185945651626592,-0.506218883889828,0.693648500119398,-1.11987839542265,4.88800718301821,-0.494500276351121,0.68952354438316,-0.14491533433241,0.0781904780088861,-0.506218883889828,0.693648500119398,-0.223975679084529,0.195520287320728,-0.494500276351121,0.68952354438316,-0.229168840436906,0.195540317704329,-0.506218883889828,0.693648500119398,-0.209977199141746,0.171844002527984,-0.494500276351121,0.68952354438316,-0.214034524266828,0.170566149452166,-0.506218883889827,0.693648500119398
"AQI",134,-0.801638784811076,0.184763086192667,-1.85175312118569,0.96796935894395,-0.802114211142767,0.184930117664856,-1.85201625270744,0.967988255449564,-4.50442185636711,5.83358969783796,-1.85175312118569,0.96796935894395,-0.566534331120241,0.0922545276250792,-1.85201625270744,0.967988255449564,-0.750736976061186,0.162044158273277,-1.8517531211857,0.96796935894395,-0.750842971135085,0.162044189679495,-1.85201625270744,0.967988255449564,-0.844579098068833,0.205087137814616,-1.85175312118569,0.96796935894395,-0.836750000272587,0.20124572642656,-1.85201625270744,0.967988255449564
"AQI",135,0.0809897629618255,0.184763086192667,0.201631789289323,0.420102295677343,0.0807622387330973,0.184930117210212,0.201017595587221,0.420342407799512,0.455082844467429,5.83358969783796,0.201631789289323,0.420102295677343,0.0569834671748799,0.0920637556790642,0.201017595587221,0.420342407799512,0.0758471407445716,0.162044158273277,0.201631789289323,0.420102295677343,0.0755999035798715,0.16204417718418,0.201017595587221,0.420342407799512,0.085328033337643,0.205087137814616,0.201631789289323,0.420102295677343,0.0841624479840992,0.200829572988393,0.201017595587221,0.420342407799512
"AQI",136,0.0109602076460865,0.184763086192667,0.0387120281559987,0.484559991758517,0.01124284722763,0.184930117208044,0.0393577574350785,0.484302579239262,0.061585591673922,5.83358969783796,0.0387120281559986,0.484559991758517,0.00792509191734554,0.0918890247463597,0.0393577574350783,0.484302579239262,0.010264265278987,0.162044158273277,0.0387120281559987,0.484559991758517,0.0105242026416545,0.16204417712461,0.0393577574350782,0.484302579239262,0.0115472984388604,0.205087137814616,0.0387120281559987,0.484559991758517,0.0117050641059768,0.200448411712231,0.0393577574350782,0.484302579239262
"AQI",137,-0.691747599287445,0.184763086192667,-1.59609755382635,0.944766492622026,-0.691956837018346,0.184930117205603,-1.59585717591099,0.94473965775828,-3.88694143092663,5.83358969783796,-1.59609755382635,0.944766492622026,-0.487298599857851,0.0917149138275005,-1.59585717591099,0.94473965775828,-0.647823571821105,0.162044158273277,-1.59609755382635,0.944766492622026,-0.6477268456253,0.162044177057516,-1.59585717591099,0.94473965775828,-0.728801518298743,0.205087137814616,-1.59609755382635,0.944766492622026,-0.719721791188941,0.200068602945696,-1.59585717591099,0.94473965775828
"AQI",138,-0.432820587528404,0.184763086192667,-0.993718647997892,0.83982006928126,-0.432821616453612,0.184930117203413,-0.993266202230398,0.839709878220795,-2.43202618347373,5.83358969783796,-0.993718647997892,0.839820069281261,-0.304518693996491,0.091541426687978,-0.993266202230398,0.839709878220796,-0.405337697245621,0.162044158273277,-0.993718647997892,0.839820069281261,-0.40515558961968,0.162044176997329,-0.993266202230398,0.839709878220795,-0.456004909401324,0.205087137814616,-0.993718647997892,0.83982006928126,-0.449762712139138,0.199690154902898,-0.993266202230399,0.839709878220796
"AQI",139,-0.574453719225269,0.184763086192667,-1.3232200403826,0.9071188933103,-0.574495162634718,0.184930117201147,-1.32271273579875,0.907034536712678,-3.22786513998259,5.83358969783796,-1.3232200403826,0.9071188933103,-0.403813577547413,0.0913685487910059,-1.32271273579875,0.907034536712678,-0.537977523330432,0.162044158273277,-1.3232200403826,0.9071188933103,-0.537773340007289,0.162044176935039,-1.32271273579875,0.907034536712678,-0.605224713746736,0.205087137814616,-1.3232200403826,0.9071188933103,-0.596417538288881,0.199313035873027,-1.32271273579875,0.907034536712678
"AQI",140,0.250311954408958,0.184763086192667,0.595550197892125,0.275737877578041,0.250557238762708,0.184930117198941,0.595857533509029,0.275635202411528,1.40650709485744,5.83358969783796,0.595550197892125,0.275737877578041,0.175950986023891,0.0911962847986041,0.595857533509029,0.275635202411528,0.234417849142907,0.162044158273277,0.595550197892125,0.275737877578041,0.234541579967492,0.162044176874425,0.595857533509029,0.275635202411528,0.263720080285771,0.205087137814616,0.595550197892125,0.275737877578041,0.25987302007335,0.198937256025896,0.595857533509029,0.275635202411528
"AQI",141,-0.658045076093469,0.184763086192667,-1.51769055832857,0.935453787315772,-0.657345780449023,0.184930125110045,-1.51537287739278,0.935160998992962,-3.69756638450164,5.83358969783796,-1.51769055832857,0.935453787315772,-0.461436801345483,0.0911264309094065,-1.51537287739278,0.935160998992962,-0.616261064083607,0.162044158273277,-1.51769055832857,0.935453787315772,-0.615328532630382,0.162044394301306,-1.51537287739278,0.935160998992961,-0.693293697094058,0.205087137814616,-1.51769055832857,0.935453787315772,-0.681524882857747,0.198784875464886,-1.51537287739278,0.935160998992962
"AQI",142,-0.634148470980835,0.185777198448033,-1.4592485504661,0.927751644783728,-0.644386781438186,0.185949800908501,-1.48231394363323,0.930871610068453,-3.25282472703213,4.88800718301821,-1.4592485504661,0.927751644783728,-0.418926403074064,0.0785919270189779,-1.48231394363323,0.930871610068453,-0.650564945406427,0.195520287320728,-1.4592485504661,0.927751644783728,-0.661072956280624,0.195704699158177,-1.48231394363323,0.930871610068453,-0.609904636318525,0.171844002527984,-1.4592485504661,0.927751644783728,-0.618738615881019,0.171441877719807,-1.48231394363323,0.930871610068453
"AQI",143,-0.470676249954772,0.187805422958764,-1.07682848524611,0.859221551496593,-0.436508261547244,0.187979918483855,-0.99752477023276,0.840745071680601,-1.87011202528388,2.96482323159481,-1.07682848524611,0.859221551496593,-0.235946499025762,0.0549229172311063,-0.99752477023276,0.840745071680601,-0.623370675094626,0.329424803510535,-1.07682848524611,0.859221551496593,-0.578304821597826,0.329943933679772,-0.99752477023276,0.840745071680601,-0.350646004740727,0.104232066735755,-1.07682848524611,0.859221551496593,-0.348484146995533,0.119809863647658,-0.99752477023276,0.840745071680601
