"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",50,0.423590502540206,0.183872761232754,1.00108774702081,0.158392194145813,0.423773737406061,0.184038987356654,1.00106865357609,0.158396809219125,2.38016218020352,5.80547915573292,1.00108774702081,0.158392194145813,0.29758272777705,0.0907522076478963,1.00106865357609,0.158396809219125,0.396693696700587,0.16126330988147,1.00108774702081,0.158392194145813,0.396686052292872,0.161263328384043,1.00106865357609,0.158396809219125,0.44628040878816,0.204098876568736,1.00108774702081,0.158392194145813,0.439518549663526,0.197968537946857,1.00106865357609,0.158396809219125
"AQI",51,0.351313552776554,0.183872761232754,0.832532949904655,0.202554093798278,0.351488414862029,0.184038987354344,0.832570476899198,0.202543507603027,1.97403678009121,5.80547915573292,0.832532949904655,0.202554093798278,0.246590104586822,0.0905814136729394,0.832570476899198,0.202543507603027,0.329006130015202,0.16126330988147,0.832532949904655,0.202554093798278,0.329021219070928,0.161263328320228,0.832570476899198,0.202543507603027,0.370131896267103,0.204098876568736,0.832532949904655,0.202554093798278,0.364204353992535,0.197595964822867,0.832570476899197,0.202543507603027
"AQI",52,0.239771820995269,0.183872761232754,0.57240999186812,0.283522124094163,0.239884296961835,0.184038987352036,0.572419595440486,0.283518871778451,1.34728190738247,5.80547915573292,0.57240999186812,0.283522124094163,0.168134985721103,0.0904112301649284,0.572419595440486,0.283518871778451,0.224546984563745,0.16126330988147,0.57240999186812,0.283522124094163,0.224550854224409,0.161263328256488,0.572419595440486,0.283518871778451,0.252615357634214,0.204098876568736,0.57240999186812,0.283522124094163,0.248329080198504,0.197224723382722,0.572419595440485,0.283518871778451
"AQI",53,0.18303087492866,0.183872761232754,0.440086219438451,0.329937331186667,0.183127652347088,0.184038987350021,0.440119001135409,0.329925460326721,1.02845357415304,5.80547915573292,0.440086219438451,0.329937331186667,0.128233803556953,0.0902416499886712,0.440119001135409,0.329925460326721,0.171408929025507,0.16126330988147,0.440086219438451,0.329937331186667,0.171422103408123,0.161263328200819,0.440119001135409,0.329925460326721,0.192835045153695,0.204098876568736,0.440086219438451,0.329937331186667,0.189396527742751,0.196854798061581,0.440119001135409,0.329925460326721
"AQI",54,0.0942174179354483,0.183872761232754,0.232967154873226,0.40789345534394,0.0919766118734406,0.184055898037102,0.227615507315555,0.409972581641797,0.529409260929068,5.80547915573292,0.232967154873226,0.40789345534394,0.0660045687436716,0.0947857213519003,0.227615507315555,0.409972581641797,0.0882348768215114,0.16126330988147,0.232967154873226,0.40789345534394,0.0862184384185584,0.161731728938784,0.227615507315555,0.409972581641797,0.0992642364242003,0.204098876568736,0.232967154873226,0.40789345534394,0.0974862773188892,0.206767319061564,0.227615507315555,0.409972581641797
"AQI",55,0.134799115620128,0.184876813319081,0.325564693234712,0.372376864346761,0.133729625097652,0.185049166143882,0.322926041731171,0.373375626783745,0.691443591739684,4.86431703689391,0.325564693234712,0.372376864346761,0.0876542689452057,0.0795019941559989,0.322926041731171,0.373375626783745,0.138288718347937,0.194572681475756,0.325564693234712,0.372376864346761,0.137200850805744,0.194780504915398,0.322926041731171,0.373375626783745,0.129645673451191,0.171011145828301,0.325564693234713,0.372376864346761,0.129462074114318,0.173427114941237,0.322926041731171,0.373375626783745
"AQI",56,0.122684707677449,0.186884917491736,0.293084388811966,0.384728824511169,0.124029995368993,0.187060299796793,0.29605169945487,0.383595299789679,0.487456393153638,2.95029151067611,0.293084388811966,0.384728824511169,0.0679222449489424,0.0560986272929884,0.29605169945487,0.383595299789679,0.162485464384546,0.327810167852901,0.293084388811966,0.384728824511169,0.164368458883307,0.328522513969582,0.29605169945487,0.383595299789679,0.0913980737163072,0.103721185922207,0.293084388811966,0.384728824511169,0.100318613290674,0.122374579240068,0.29605169945487,0.383595299789679
"AQI",57,0.773096193372661,0.185880865405409,1.80390470853075,0.0356231233617885,0.769468958564876,0.186049047900615,1.79468451618384,0.0363519894476133,3.54689425936884,3.91258782187497,1.80390470853075,0.0356231233617885,0.449176672674958,0.063398594554846,1.79468451618384,0.0363519894476133,0.886723564842211,0.244536738867185,1.80390470853075,0.0356231233617885,0.882180095762961,0.244545543278115,1.79468451618384,0.0363519894476133,0.665042673631658,0.137551915612792,1.80390470853075,0.0356231233617885,0.663417131738555,0.138298862332958,1.79468451618385,0.0363519894476132
"AQI",58,1.90374180958143,0.183872761232754,4.4529019709937,4.23587192932852e-06,1.90627190305774,0.184039148586591,4.4567920997966,4.15976075269827e-06,10.6971573462222,5.80547915573292,4.4529019709937,4.23587192932852e-06,1.35052662244647,0.0923733770840086,4.4567920997966,4.15976075269827e-06,1.7828595577037,0.16126330988147,4.4529019709937,4.23587192932854e-06,1.78444655529897,0.161267781806631,4.4567920997966,4.15976075269827e-06,2.00571700241667,0.204098876568736,4.4529019709937,4.23587192932852e-06,1.99467726777599,0.201504986826167,4.4567920997966,4.15976075269829e-06
"AQI",59,2.23916204056893,0.183872761232754,5.2351249226765,8.24366567594911e-08,2.24020453119185,0.184038987368942,5.23519621974579,8.2404840605438e-08,12.5818892830432,5.80547915573292,5.2351249226765,8.24366567594911e-08,1.58133990618992,0.0917032978056197,5.23519621974579,8.24048406054376e-08,2.09698154717387,0.16126330988147,5.2351249226765,8.24366567594915e-08,2.09701030118602,0.161263328723453,5.23519621974579,8.24048406054376e-08,2.35910424057061,0.204098876568736,5.2351249226765,8.24366567594908e-08,2.33557984794859,0.20004326354153,5.23519621974579,8.24048406054376e-08
"AQI",60,2.01030958473012,0.183872761232754,4.70142532149544,1.29175875075736e-06,2.011225282346,0.184038987366736,4.70144213845018,1.29165234921695e-06,11.2959634726964,5.80547915573292,4.70142532149544,1.29175875075737e-06,1.41835673861111,0.0915291329299887,4.70144213845018,1.29165234921694e-06,1.88266057878274,0.16126330988147,4.70142532149544,1.29175875075737e-06,1.88266744200799,0.16126332866251,4.70144213845018,1.29165234921693e-06,2.11799315113058,0.204098876568736,4.70142532149544,1.29175875075737e-06,2.09485981030086,0.199663337072698,4.70144213845018,1.29165234921695e-06
"AQI",61,1.96294582979798,0.183872761232754,4.59096980103762,2.20595588143082e-06,1.9639011465253,0.184038987364384,4.59112886438846,2.20427511090428e-06,11.0298257346549,5.80547915573292,4.59096980103762,2.20595588143082e-06,1.38366914824578,0.0913555849511584,4.59112886438846,2.20427511090429e-06,1.83830428910915,0.16126330988147,4.59096980103762,2.20595588143084e-06,1.83836827212687,0.161263328597551,4.59112886438846,2.20427511090429e-06,2.06809232524779,0.204098876568736,4.59096980103762,2.20595588143083e-06,2.04362753777423,0.199284756313914,4.59112886438846,2.20427511090429e-06
"AQI",62,0.667268011174453,0.183872761232754,1.56936038669261,0.0582819944394709,0.667761404665969,0.18403898736235,1.56980758449232,0.0582299412777685,3.74939021232258,5.80547915573292,1.56936038669261,0.0582819944394709,0.470026668954748,0.0911826494686217,1.56980758449232,0.0582299412777685,0.624898368720431,0.16126330988147,1.5693603866926,0.0582819944394709,0.625077989110458,0.161263328541375,1.56980758449232,0.0582299412777685,0.703010664810484,0.204098876568736,1.56936038669261,0.0582819944394709,0.694211795776479,0.198907511665831,1.56980758449232,0.0582299412777685
"AQI",63,-0.212397801694417,0.183872761232754,-0.482080537460747,0.685125632464495,-0.212558671025376,0.184038987360175,-0.482231784361157,0.685179349908354,-1.19346683110166,5.80547915573292,-0.482080537460747,0.685125632464495,-0.149475231530003,0.0910103223074249,-0.482231784361157,0.685179349908354,-0.198911138516943,0.16126330988147,-0.482080537460747,0.685125632464495,-0.198971886814907,0.161263328481276,-0.482231784361157,0.685179349908354,-0.223775030831561,0.204098876568736,-0.482080537460747,0.685125632464495,-0.220769321739355,0.198531594021127,-0.482231784361157,0.685179349908354
"AQI",64,0.137159094968979,0.183872761232754,0.333110086802186,0.369525592812372,0.137151433655448,0.184038987357724,0.33294774217157,0.369586865167345,0.770699268653031,5.80547915573292,0.333110086802186,0.369525592812372,0.0963564236461633,0.0908386092319833,0.33294774217157,0.369586865167345,0.128449878108839,0.16126330988147,0.333110086802186,0.369525592812372,0.128384692078686,0.161263328413577,0.33294774217157,0.369586865167345,0.144506112872443,0.204098876568736,0.333110086802186,0.369525592812372,0.142314830864293,0.198157015954404,0.332947742171569,0.369586865167345
"AQI",65,0.301352258838322,0.183872761232754,0.716019790578521,0.236989564422851,0.301527303535356,0.184038987355687,0.716110373136034,0.236961599567983,1.6933034265512,5.80547915573292,0.716019790578521,0.236989564422851,0.211639903811289,0.0906675035522347,0.716110373136034,0.236961599567983,0.282217237758533,0.16126330988147,0.71601979057852,0.236989564422851,0.282253630016115,0.161263328357314,0.716110373136034,0.236961599567983,0.31749439247835,0.204098876568736,0.716019790578521,0.236989564422851,0.312584215720196,0.197783762871839,0.716110373136034,0.236961599567983
"AQI",66,0.131025493566127,0.183872761232754,0.318806108238761,0.374936773044444,0.131091654151307,0.184038987353284,0.318822304793832,0.374930631730066,0.736234458889916,5.80547915573292,0.318806108238761,0.374936773044444,0.0919257625690919,0.0904970099771327,0.318822304793832,0.374930631730066,0.122705743148319,0.16126330988147,0.318806108238761,0.374936773044444,0.122712254604549,0.161263328290967,0.318822304793832,0.374930631730066,0.138043961041859,0.204098876568736,0.318806108238761,0.374936773044444,0.135770910304146,0.197411845045627,0.318822304793832,0.374930631730066
"AQI",67,0.108690606324504,0.183872761232754,0.266719621468988,0.394842522645049,0.108738460647476,0.184038987351009,0.266716673724464,0.394843657531374,0.610734350665523,5.80547915573292,0.266719621468988,0.394842522645049,0.0761793663110067,0.0903271245245671,0.266716673724464,0.394843657531374,0.101789058444254,0.16126330988147,0.266719621468988,0.394842522645049,0.101787880793394,0.16126332822812,0.266716673724464,0.394843657531374,0.114512690749786,0.204098876568736,0.266719621468988,0.394842522645049,0.112514072457811,0.197041253789122,0.266716673724465,0.394843657531374
"AQI",68,0.0860766357575185,0.183872761232754,0.213982293269978,0.415280432653581,0.0861257339373904,0.184038987349007,0.214006066837263,0.415271163064438,0.483666068527477,5.80547915573292,0.213982293269978,0.415280432653581,0.0602809045540926,0.0901578370969742,0.214006066837263,0.415271163064438,0.0806110114212461,0.16126330988147,0.213982293269978,0.415280432653581,0.0806205631899423,0.161263328172806,0.214006066837263,0.415271163064438,0.0906873878489019,0.204098876568736,0.213982293269978,0.415280432653581,0.0890326395618969,0.196671967075312,0.214006066837263,0.415271163064438
"AQI",69,0.0700856713908009,0.183872761232754,0.176690269141433,0.429875842357956,0.0701141227204178,0.18403898734663,0.176682759688915,0.42987879179691,0.39381256996602,5.80547915573292,0.176690269141433,0.429875842357956,0.049028167396302,0.0899891493498882,0.176682759688915,0.42987879179691,0.0656354283276699,0.16126330988147,0.176690269141433,0.429875842357956,0.0656324167209313,0.161263328107164,0.176682759688915,0.42987879179691,0.0738398568686287,0.204098876568736,0.176690269141433,0.429875842357956,0.0724127679978377,0.196303988515608,0.176682759688915,0.42987879179691
"AQI",70,0.0545290105803927,0.183872761232754,0.140411070651766,0.444167605694875,0.0596105569624794,0.18406432589841,0.152160455018467,0.439530191521901,0.306399430414636,5.80547915573292,0.140411070651766,0.444167605694875,0.042982985893866,0.0957009894554557,0.152160455018467,0.439530191521901,0.0510665717357727,0.16126330988147,0.140411070651766,0.444167605694875,0.055917854674796,0.16196615320031,0.152160455018467,0.439530191521901,0.0574498932027442,0.204098876568736,0.140411070651766,0.444167605694875,0.06348426120495,0.208763901767224,0.152160455018467,0.439530191521901
"AQI",71,0.00959990813662605,0.184876813319081,0.0343854879161346,0.486284877797313,0.0123617550735542,0.185050859949132,0.0407867435399198,0.483732953844042,0.0492421254532962,4.86431703689391,0.0343854879161346,0.486284877797313,0.00813199532047073,0.0800801870021389,0.0407867435399198,0.483732953844042,0.00984842509065924,0.194572681475756,0.0343854879161346,0.486284877797313,0.0126847700418789,0.194848037255717,0.0407867435399198,0.483732953844042,0.00923289852249303,0.171011145828301,0.0343854879161346,0.486284877797313,0.0120106526874827,0.174688395469483,0.0407867435399198,0.483732953844042
"AQI",72,-0.0517404894980033,0.187888969578063,-0.111800569806584,0.544509232141475,-0.0582721126831491,0.188065088035501,-0.126818044005477,0.550457793001576,-0.167853438326901,1.97742810329733,-0.111800569806584,0.544509232141475,-0.0271182029826393,0.0407294427351641,-0.126818044005477,0.550457793001576,-0.0839267191634505,0.494357025824332,-0.111800569806584,0.544509232141475,-0.0946263035619483,0.495918608148589,-0.126818044005477,0.550457793001576,-0.0314725196862939,0.0695189567565467,-0.111800569806584,0.544509232141475,-0.0400525707034329,0.0888479568558196,-0.126818044005477,0.550457793001576
"AQI",73,-0.0476607557656307,0.185880865405409,-0.0997896618113867,0.539744342119735,-0.0440275198149844,0.186052031523762,-0.0913198858542438,0.536380791309871,-0.218663165685526,3.91258782187497,-0.0997896618113867,0.539744342119735,-0.0267091613050268,0.0684709693043247,-0.0913198858542438,0.536380791309871,-0.0546657914213816,0.244536738867185,-0.0997896618113867,0.539744342119735,-0.0504953758387738,0.244731116832917,-0.0913198858542438,0.536380791309871,-0.0409993435660362,0.137551915612792,-0.0997896618113867,0.539744342119735,-0.0394484314570487,0.149363834074129,-0.0913198858542438,0.536380791309871
"AQI",74,-0.252613478231977,0.183872761232754,-0.575866249528613,0.717647205098768,-0.247983190233813,0.184045493482382,-0.564804037363264,0.713896469690493,-1.41943939604819,5.80547915573292,-0.575866249528613,0.717647205098768,-0.178399359605346,0.0952505044539306,-0.564804037363264,0.713896469690493,-0.236573232674697,0.16126330988147,-0.575866249528613,0.717647205098768,-0.232257402040594,0.161443227040996,-0.564804037363264,0.713896469690493,-0.266144886759035,0.204098876568736,-0.575866249528613,0.717647205098768,-0.263489176204434,0.207781205484342,-0.564804037363264,0.713896469690493
"AQI",75,0.780504457112069,0.183872761232754,1.83343553421312,0.0333689136299917,0.780597048218159,0.184038987370322,1.83282917076533,0.0334139898099862,4.38566771246742,5.80547915573292,1.83343553421313,0.0333689136299917,0.551281005342764,0.0917914189547932,1.83282917076533,0.0334139898099863,0.730944618744569,0.16126330988147,1.83343553421312,0.0333689136299918,0.730701160802154,0.161263328761557,1.83282917076533,0.0334139898099862,0.82231269608764,0.204098876568736,1.83343553421312,0.0333689136299918,0.814221409069254,0.200235492640041,1.83282917076533,0.0334139898099863
"AQI",76,1.29913296540392,0.183872761232754,3.04291273655282,0.00117150132967153,1.29971369165686,0.184038987367908,3.04289789323915,0.00117155911470895,7.29985005038342,5.80547915573292,3.04291273655282,0.00117150132967152,0.91702389646732,0.0916169338221003,3.04289789323915,0.00117155911470895,1.2166416750639,0.16126330988147,3.04291273655282,0.00117150132967153,1.21663578562319,0.16126332869489,3.04289789323915,0.00117155911470895,1.36872188444689,0.204098876568736,3.04291273655282,0.00117150132967153,1.35440996859225,0.199854867556554,3.04289789323915,0.00117155911470894
"AQI",77,1.95514366646664,0.183872761232754,4.57277462177672,2.4065388572157e-06,1.95588384574201,0.184038987365658,4.57244041537018,2.41038167488173e-06,10.9859852472652,5.80547915573292,4.57277462177672,2.4065388572157e-06,1.3786802187201,0.0914430713018927,4.57244041537018,2.41038167488172e-06,1.83099754121086,0.16126330988147,4.57277462177672,2.40653885721571e-06,1.83086343868132,0.161263328632744,4.57244041537018,2.41038167488173e-06,2.05987223386222,0.204098876568736,4.57277462177672,2.4065388572157e-06,2.03625907561287,0.199475600651413,4.57244041537018,2.41038167488174e-06
"AQI",78,2.35719152196649,0.183872761232754,5.51037775716586,1.79032205399577e-08,2.35829504302384,0.184038987363474,5.51046698333705,1.78941469401164e-08,13.2450989303012,5.80547915573292,5.51037775716586,1.79032205399576e-08,1.66075978784519,0.0912698212678961,5.51046698333705,1.78941469401164e-08,2.20751648838353,0.16126330988147,5.51037775716586,1.79032205399577e-08,2.20755244771473,0.161263328572396,5.51046698333705,1.78941469401164e-08,2.48345604943147,0.204098876568736,5.51037775716586,1.79032205399577e-08,2.45288004026932,0.19909766983498,5.51046698333705,1.78941469401163e-08
"AQI",79,1.70463916001458,0.183872761232754,3.98858095561092,3.32348597349796e-05,1.70553012476688,0.184038987361104,3.98886211730186,3.31954978892887e-05,9.57839619922898,5.80547915573292,3.98858095561092,3.32348597349795e-05,1.1999328966516,0.0910971867137852,3.98886211730186,3.31954978892887e-05,1.59639936653816,0.16126330988147,3.98858095561092,3.32348597349796e-05,1.5965123668381,0.161263328506947,3.98886211730186,3.31954978892888e-05,1.79594928735543,0.204098876568736,3.98858095561092,3.32348597349795e-05,1.77225597187545,0.198721081637709,3.98886211730186,3.31954978892887e-05
"AQI",80,0.526716423015672,0.183872761232754,1.24158445669105,0.107194959753411,0.52724129585326,0.184038987358845,1.24225309227092,0.107071598194879,2.95962846720103,5.80547915573292,1.24158445669105,0.107194959753411,0.370592439507541,0.0909251670058757,1.24225309227092,0.107071598194879,0.493271411200171,0.16126330988147,1.24158445669105,0.107194959753411,0.493539947935475,0.161263328444564,1.24225309227092,0.107071598194879,0.554930337600193,0.204098876568736,1.24158445669105,0.107194959753411,0.547351160953985,0.198345834677271,1.24225309227092,0.107071598194879
"AQI",81,-0.0270176613753105,0.183872761232754,-0.0497613535019686,0.519843718027206,-0.0270679262734907,0.1840389873569,-0.0498500617305146,0.519879063623689,-0.151812695085051,5.80547915573292,-0.0497613535019686,0.519843718027206,-0.0190078222386242,0.09075375195694,-0.0498500617305145,0.519879063623689,-0.0253021158475084,0.16126330988147,-0.0497613535019686,0.519843718027206,-0.0253377400948174,0.161263328390825,-0.0498500617305146,0.519879063623689,-0.028464880328447,0.204098876568736,-0.0497613535019686,0.519843718027206,-0.0280738419362877,0.19797190673106,-0.0498500617305145,0.519879063623689
"AQI",82,-0.237225384115873,0.183872761232754,-0.53998016011524,0.705394642598244,-0.237363545891618,0.184038987354256,-0.54005232165522,0.705419524978012,-1.332973435596,5.80547915573292,-0.53998016011524,0.705394642598244,-0.166526105792319,0.0905829468587755,-0.540052321655221,0.705419524978012,-0.222162239266,0.16126330988147,-0.53998016011524,0.705394642598244,-0.222191230007805,0.161263328317797,-0.54005232165522,0.705419524978012,-0.24993251917425,0.204098876568736,-0.53998016011524,0.705394642598244,-0.245952824768076,0.1975993093427,-0.540052321655221,0.705419524978012
"AQI",83,-0.147691881528659,0.183872761232754,-0.331181899908691,0.629746454355217,-0.147759109093707,0.184038987352223,-0.331183028525431,0.629746880580735,-0.829883174031381,5.80547915573292,-0.331181899908691,0.629746454355217,-0.103565280888274,0.0904127506282791,-0.331183028525431,0.629746880580735,-0.138313862338564,0.16126330988147,-0.331181899908691,0.629746454355217,-0.138314323143133,0.161263328261638,-0.331183028525431,0.629746880580735,-0.155603095130884,0.204098876568736,-0.331181899908691,0.629746454355217,-0.152962043165398,0.197228040149491,-0.331183028525431,0.629746880580735
"AQI",84,-0.0980649661106284,0.183872761232754,-0.215448534193339,0.585291183231642,-0.0981193076337052,0.184038987349865,-0.215471902908032,0.585300292096165,-0.551028699037706,5.80547915573292,-0.215448534193339,0.585291183231642,-0.0687079050850134,0.0902431609635418,-0.215471902908032,0.585300292096166,-0.0918381165062843,0.16126330988147,-0.215448534193339,0.585291183231642,-0.0918475057356324,0.161263328196533,-0.215471902908032,0.585300292096165,-0.10331788106957,0.204098876568736,-0.215448534193339,0.585291183231642,-0.101479003902434,0.196858094130004,-0.215471902908032,0.585300292096165
"AQI",85,-0.0738385331862436,0.183872761232754,-0.158950833338903,0.563146194727425,-0.0738688850335473,0.18403898734782,-0.158943802204825,0.563143424921223,-0.414899963709451,5.80547915573292,-0.158950833338903,0.563146194727425,-0.0516781267973893,0.090074170950823,-0.158943802204825,0.563143424921223,-0.0691499939515752,0.16126330988147,-0.158950833338903,0.563146194727425,-0.0691471740300171,0.16126332814003,-0.158943802204825,0.563143424921223,-0.0777937431955221,0.204098876568736,-0.158950833338903,0.563146194727425,-0.0763266588386586,0.19648945620248,-0.158943802204825,0.563143424921223
"AQI",86,-0.0585660169227912,0.183872761232754,-0.123334279393872,0.549078801494656,-0.0585965971445064,0.184038987345444,-0.123343868874905,0.549082598155576,-0.329083437161238,5.80547915573292,-0.123334279393872,0.549078801494656,-0.040955410996423,0.08990578134217,-0.123343868874905,0.549082598155576,-0.054847239526873,0.16126330988147,-0.123334279393872,0.549078801494656,-0.0548510932265975,0.161263328074421,-0.123343868874905,0.549082598155576,-0.0617031444677321,0.204098876568736,-0.123334279393872,0.549078801494656,-0.0604896089786084,0.196122128007448,-0.123343868874905,0.549082598155576
"AQI",87,-0.00645895105717114,0.183872761232754,-0.00181703296858451,0.500724890877167,-0.00855673899478282,0.184066923879962,-0.00673041425124132,0.502685026538153,-0.0362929549597376,5.80547915573292,-0.00181703296858452,0.500724890877167,-0.00618038808114755,0.0960264065415992,-0.0067304142512413,0.502685026538153,-0.00604882582662293,0.16126330988147,-0.00181703296858451,0.500724890877167,-0.0080284107100519,0.162038549828921,-0.00673041425124133,0.502685026538153,-0.0068049290549508,0.204098876568736,-0.00181703296858452,0.500724890877167,-0.00912820184852545,0.209473772595014,-0.00673041425124131,0.502685026538153
"AQI",88,-0.0388719522519728,0.185880865405409,-0.0794045821741571,0.531644587947981,-0.0493046272012839,0.186076204419749,-0.103579848545356,0.541248609919093,-0.178340943177457,3.91258782187497,-0.0794045821741571,0.531644587947981,-0.0301311002400811,0.0694937040625396,-0.103579848545357,0.541248609919093,-0.0445852357943643,0.244536738867185,-0.0794045821741571,0.531644587947981,-0.0567186420222373,0.246244834193955,-0.103579848545356,0.541248609919093,-0.0334389268457732,0.137551915612792,-0.0794045821741571,0.531644587947981,-0.044502507172421,0.151594846520425,-0.103579848545357,0.541248609919093
"AQI",89,-0.00957096848045141,0.186884917491736,-0.012849222755927,0.505125957175835,-0.0100576624068169,0.187074781517872,-0.0139960323431384,0.505583426770374,-0.0380278020202316,2.95029151067611,-0.012849222755927,0.505125957175835,-0.00581130775963267,0.0624552412066827,-0.0139960323431384,0.505583426770374,-0.0126759340067439,0.327810167852901,-0.012849222755927,0.505125957175835,-0.0133609276739507,0.330137124762726,-0.0139960323431384,0.505583426770374,-0.00713021287879343,0.103721185922207,-0.012849222755927,0.505125957175835,-0.00858308402924427,0.136241013957217,-0.0139960323431384,0.505583426770374
"AQI",90,0.0976627687645018,0.183872761232754,0.241001948979564,0.404776802986925,0.0940031496685939,0.184088510727298,0.232282684479636,0.408159230231441,0.548768745364316,5.80547915573292,0.241001948979564,0.404776802986925,0.0703890803833668,0.103217290926676,0.232282684479636,0.408159230231441,0.0914614575607193,0.16126330988147,0.241001948979564,0.404776802986925,0.0883580508397322,0.162642532251657,0.232282684479636,0.408159230231441,0.102894139755809,0.204098876568736,0.241001948979564,0.404776802986925,0.103962036887521,0.225160100290553,0.232282684479636,0.408159230231441
"AQI",91,0.364048213754226,0.183872761232754,0.862231051504869,0.194280192802402,0.364269254737397,0.184038987371335,0.862362807285123,0.194243950263789,2.04559305497226,5.80547915573292,0.862231051504869,0.194280192802402,0.257381535100355,0.0918797012057699,0.862362807285123,0.194243950263789,0.34093217582871,0.16126330988147,0.862231051504869,0.194280192802402,0.340985106094216,0.161263328789525,0.862362807285123,0.194243950263789,0.383548697807299,0.204098876568736,0.862231051504869,0.194280192802402,0.380142892910884,0.200428073168995,0.862362807285123,0.194243950263789
"AQI",92,0.0874538060098994,0.183872761232754,0.217193948621284,0.414028600215865,0.0875026357958842,0.184038987369038,0.21721564579499,0.414020146090654,0.491404411409957,5.80547915573292,0.217193948621284,0.414028600215865,0.0617678511664665,0.0917049018707513,0.21721564579499,0.414020146090654,0.0819007352349929,0.16126330988147,0.217193948621284,0.414028600215865,0.0819094533965313,0.161263328726103,0.217215645794989,0.414020146090654,0.092138327139367,0.204098876568736,0.217193948621284,0.414028600215865,0.0912288040482554,0.200046762678764,0.217215645794989,0.414020146090654
"AQI",93,-0.0783852904788081,0.183872761232754,-0.169554182753768,0.567319621219365,-0.0783413968943611,0.184038987366819,-0.16936929479612,0.567246913116666,-0.440448269645086,5.80547915573292,-0.169554182753768,0.567319621219365,-0.0552484170055697,0.091530722552489,-0.16936929479612,0.567246913116666,-0.0734080449408477,0.16126330988147,-0.169554182753768,0.567319621219365,-0.0733338023293997,0.161263328664798,-0.16936929479612,0.567246913116666,-0.0825840505584537,0.204098876568736,-0.169554182753768,0.567319621219365,-0.0815998438312802,0.19966680470451,-0.16936929479612,0.567246913116666
"AQI",94,0.508720691356963,0.183872761232754,1.19961717793054,0.115144026005035,0.508716224790032,0.184038987364698,1.19907087229769,0.115250194458168,2.85851014740327,5.80547915573292,1.19961717793054,0.115144026005035,0.358419774007191,0.0913571578729764,1.19907087229769,0.115250194458168,0.476418357900546,0.16126330988147,1.19961717793054,0.115144026005035,0.476199002607222,0.161263328606231,1.19907087229769,0.115250194458168,0.535970652638114,0.204098876568736,1.19961717793054,0.115144026005035,0.529372589663178,0.19928818751455,1.19907087229769,0.115250194458168
"AQI",95,0.933797611130685,0.183872761232754,2.19092566847302,0.0142285859468651,0.93426785836916,0.184038987362303,2.19103814614135,0.0142245160595681,5.24702453111939,5.80547915573292,2.19092566847302,0.014228585946865,0.657621964340706,0.0911842098190986,2.19103814614135,0.0142245160595681,0.874504088519899,0.16126330988147,2.19092566847302,0.014228585946865,0.874549307757264,0.16126332854007,2.19103814614135,0.0142245160595681,0.983817099584886,0.204098876568736,2.19092566847302,0.014228585946865,0.971283024902081,0.198910915443112,2.19103814614135,0.0142245160595681
"AQI",96,0.744515084548228,0.183872761232754,1.74950585247265,0.0401018090250912,0.744886608301262,0.184038987360106,1.74958759698119,0.0400947507321439,4.18344282085154,5.80547915573292,1.74950585247265,0.0401018090250911,0.523822659894056,0.0910118756899088,1.74958759698119,0.0400947507321439,0.697240470141923,0.16126330988147,1.74950585247265,0.0401018090250911,0.697273337291085,0.161263328479394,1.74958759698119,0.0400947507321439,0.784395528909664,0.204098876568736,1.74950585247265,0.0401018090250911,0.773666460675818,0.198534982598299,1.74958759698119,0.0400947507321439
"AQI",97,0.0493579479355861,0.183872761232754,0.128351798396635,0.44893528743134,0.0495447069598384,0.184038987357771,0.128735141411698,0.448783613968683,0.277343142172045,5.80547915573292,0.128351798396635,0.44893528743134,0.0348081768926771,0.0908401539491019,0.128735141411698,0.448783613968683,0.0462238570286742,0.16126330988147,0.128351798396635,0.44893528743134,0.0463778013664225,0.161263328414877,0.128735141411698,0.448783613968683,0.0520018391572585,0.204098876568736,0.128351798396635,0.44893528743134,0.0514103743136693,0.19816038562879,0.128735141411698,0.448783613968683
"AQI",98,0.254613290380351,0.183872761232754,0.607021314970277,0.27191838338542,0.254664953245629,0.184038987355604,0.606873528074286,0.271967423578271,1.43067637424889,5.80547915573292,0.607021314970277,0.27191838338542,0.178749063517441,0.0906690408558347,0.606873528074286,0.271967423578271,0.238446062374816,0.16126330988147,0.607021314970277,0.27191838338542,0.238386728658363,0.161263328355033,0.606873528074286,0.271967423578271,0.268251820171668,0.204098876568736,0.607021314970277,0.27191838338542,0.264005675792309,0.197787116374238,0.606873528074286,0.271967423578271
