"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",99,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073643881,0.171566860948039,0.195597395846296,0.422462649361954,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0528280301420135,0.0843655438025305,0.195597395846296,0.422462649361954,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684077913,0.195597395846296,0.422462649361954,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0780250230349204,0.184036551755065,0.195597395846296,0.422462649361954
"AQI",100,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073795116,0.171566860945958,0.195597395886749,0.422462649346122,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0527784179967839,0.0842071585233723,0.195597395886749,0.422462649346122,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.15033468401573,0.195597395886749,0.422462649346122,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0779517477535225,0.183691047188731,0.195597395886749,0.422462649346122
"AQI",101,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073926187,0.171566860944154,0.195597395921808,0.4224626493324,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0527289358367069,0.0840493364517242,0.195597395921808,0.4224626493324,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334683961837,0.195597395921808,0.4224626493324,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0778786644553294,0.183346771213637,0.195597395921808,0.4224626493324
"AQI",102,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753141986200106,0.171569765732476,0.195540934661211,0.422484747453069,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0532458253553941,0.0857547462687276,0.195540934661211,0.422484747453069,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150421512954696,0.195540934661211,0.422484747453069,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0786420909259675,0.187066983612021,0.195540934661211,0.422484747453069
"AQI",103,0.0687403513787047,0.172275151235628,0.178107264862164,0.429319368360634,0.068725570946082,0.172436650117991,0.177985562039945,0.429367157260551,0.352599312214198,4.53275312433377,0.178107264862164,0.429319368360634,0.0449214855894687,0.0736717667494043,0.177985562039945,0.429367157260551,0.0705198624428397,0.181310124973351,0.178107264862164,0.429319368360634,0.0705198624428397,0.181558161923911,0.177985562039945,0.429367157260551,0.0661123710401622,0.159354602027359,0.178107264862164,0.429319368360634,0.0663473526924802,0.160708949449777,0.177985562039945,0.429367157260551
"AQI",104,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0532003381718729,0.174165741392953,0.137092669446082,0.445478773347998,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0292757540638083,0.0527412146142934,0.137092669446082,0.445478773347998,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.30602496712288,0.137092669446082,0.445478773347998,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0432391928878052,0.115050657359685,0.137092669446082,0.445478773347998
"AQI",105,2.23097013927626,0.172275151235628,5.38754109684951,3.57140731830841e-08,2.04789320248661,0.17245320417168,4.94387521674887,3.82923670713113e-07,11.4436211177547,4.53275312433377,5.3875410968495,3.57140731830845e-08,1.40848454121847,0.0815757036431197,4.94387521674887,3.82923670713113e-07,2.28872422355094,0.181310124973351,5.3875410968495,3.57140731830847e-08,2.10540274923473,0.182274967900448,4.94387521674887,3.82923670713115e-07,2.145678959579,0.159354602027359,5.3875410968495,3.57140731830843e-08,2.08027894429288,0.177950743026237,4.94387521674887,3.82923670713115e-07
"AQI",106,5.38068977362979,0.17141189984297,13.0099510951767,5.37054032296556e-39,5.38264864769539,0.171566860964379,13.0088098199724,5.45134586210713e-39,30.2341866160842,5.41204801032637,13.0099510951767,5.37054032296556e-39,3.80504506110806,0.085735552229055,13.0088098199724,5.45134586210687e-39,5.0390311026807,0.15033466695351,13.0099510951767,5.37054032296544e-39,5.03858889133876,0.150334684566051,13.0088098199724,5.45134586210675e-39,5.66890999051579,0.190267312863037,13.0099510951767,5.37054032296556e-39,5.61990912293651,0.187025113380213,13.0088098199724,5.451345862107e-39
"AQI",107,2.62836440248364,0.17141189984297,6.36213052043455,9.94871225021515e-11,2.63139858339756,0.171566860962432,6.36658818257047,9.66395995466585e-11,14.768823920907,5.41204801032637,6.36213052043455,9.94871225021515e-11,1.85838866790836,0.0855723047911512,6.36658818257048,9.66395995466562e-11,2.46147065348449,0.15033466695351,6.36213052043456,9.94871225021498e-11,2.46319916760293,0.150334684507897,6.36658818257048,9.66395995466562e-11,2.76915448517005,0.190267312863037,6.36213052043455,9.94871225021521e-11,2.74477049838108,0.186669002411202,6.36658818257048,9.66395995466574e-11
"AQI",108,-0.141876743060532,0.17141189984297,-0.328962864602559,0.628908121495555,-0.142044667740982,0.171566860960434,-0.329213486671885,0.629002835138559,-0.797207812871297,5.41204801032637,-0.328962864602559,0.628908121495555,-0.100221679677036,0.0854096395443111,-0.329213486671885,0.629002835138559,-0.132867968811883,0.15033466695351,-0.328962864602559,0.628908121495555,-0.132965149970872,0.150334684448206,-0.329213486671885,0.629002835138559,-0.149476464913368,0.190267312863037,-0.328962864602559,0.628908121495555,-0.148023669335726,0.186314161444504,-0.329213486671885,0.629002835138559
"AQI",109,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353072882563,0.171566860958517,0.195597395642658,0.422462649441655,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0531034581875762,0.0852475458599631,0.195597395642658,0.422462649441655,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684390942,0.195597395642658,0.422462649441655,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0784318199482584,0.185960567294759,0.195597395642658,0.422462649441655
"AQI",110,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073024347,0.171566860956566,0.195597395680582,0.422462649426812,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0530531272439695,0.0850860288079229,0.195597395680582,0.422462649426811,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684332645,0.195597395680582,0.422462649426812,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0783574830285639,0.185608231021355,0.195597395680582,0.422462649426812
"AQI",111,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073156409,0.171566860954748,0.195597395715907,0.422462649412986,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0530029269476032,0.0849250835793186,0.195597395715906,0.422462649412986,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684278346,0.195597395715906,0.422462649412986,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0782833390699531,0.18525714213413,0.195597395715906,0.422462649412986
"AQI",112,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073292658,0.171566860952873,0.195597395752351,0.422462649398723,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0529528570116207,0.0847647080629546,0.195597395752351,0.422462649398723,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684222324,0.195597395752351,0.422462649398723,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0782093876487495,0.184907296027683,0.195597395752351,0.422462649398723
"AQI",113,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073444029,0.17156686095079,0.195597395792839,0.422462649382876,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0529029185043635,0.0846049044895058,0.195597395792839,0.422462649382876,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684160085,0.195597395792839,0.422462649382876,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0781356303428534,0.18455869756805,0.195597395792839,0.422462649382876
"AQI",114,-0.168132625935803,0.17141189984297,-0.39237993011962,0.652611243521999,-0.168152362313004,0.171566860949016,-0.392244141731796,0.652561084178834,-0.944740061712596,5.41204801032637,-0.39237993011962,0.652611243521999,-0.117970916236839,0.0844456658256128,-0.392244141731796,0.652561084178834,-0.157456676952099,0.15033466695351,-0.39237993011962,0.652611243521999,-0.157404036377169,0.15033468410711,-0.392244141731796,0.652561084178834,-0.177138761571112,0.190267312863037,-0.39237993011962,0.652611243521999,-0.174238627336393,0.184211331412531,-0.392244141731796,0.652561084178834
"AQI",115,-0.168132625935803,0.17141189984297,-0.392379930119619,0.652611243521999,-0.168265127613949,0.171566860947107,-0.39251638602202,0.652661646748497,-0.944740061712596,5.41204801032637,-0.39237993011962,0.652611243521999,-0.117939066889237,0.0842869893798422,-0.392516386022019,0.652661646748497,-0.157456676952099,0.15033466695351,-0.39237993011962,0.652611243521999,-0.157509593673006,0.150334684050065,-0.39251638602202,0.652661646748497,-0.177138761571112,0.190267312863037,-0.39237993011962,0.652611243521999,-0.174191587042185,0.183865191689983,-0.392516386022019,0.652661646748497
"AQI",116,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073853722,0.171566860945151,0.195597395902425,0.422462649339986,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0527538815698883,0.0841288817218444,0.195597395902425,0.422462649339986,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334683991633,0.195597395902425,0.422462649339986,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0779155083694573,0.183520292731564,0.195597395902425,0.422462649339986
"AQI",117,0.0687403513787047,0.172275151235628,0.178107264862164,0.429319368360634,0.068764688187356,0.17243173737612,0.178089404828874,0.429326381373455,0.352599312214198,4.53275312433377,0.178107264862164,0.429319368360634,0.0442373865330209,0.0713616973736003,0.178089404828874,0.429326381373455,0.0705198624428397,0.181310124973351,0.178107264862164,0.429319368360634,0.0705198624428397,0.181346492855491,0.178089404828874,0.429326381373455,0.0661123710401622,0.159354602027359,0.178107264862164,0.429319368360634,0.0653369639936394,0.155669721548479,0.178089404828874,0.429326381373455
"AQI",118,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0532628046151133,0.174159666622705,0.137256033781295,0.44541421070536,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0274208696546567,0.0461595930575191,0.137256033781295,0.44541421070536,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.305296928983293,0.137256033781295,0.44541421070536,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0404995980484347,0.100693386823971,0.137256033781295,0.44541421070536
"AQI",119,-0.172538115922316,0.174001654020942,-0.403998390087753,0.656893048481645,-0.174593547760808,0.174167047645867,-0.408742368562128,0.658635631255706,-0.685536194862503,2.74690761347442,-0.403998390087753,0.656893048481645,-0.0994013976447622,0.0564539834857442,-0.408742368562128,0.658635631255706,-0.228512064954168,0.305211957052713,-0.403998390087753,0.656893048481645,-0.231491472270265,0.306181963745326,-0.408742368562128,0.658635631255706,-0.128538036536719,0.09657097078621,-0.403998390087753,0.656893048481645,-0.146812143479258,0.123149759786674,-0.408742368562128,0.658635631255706
"AQI",120,-0.320856111147263,0.17141189984297,-0.761260127889362,0.776749144631496,-0.303822646867048,0.171594376635722,-0.719765663527582,0.764165355356781,-1.80289590172623,5.41204801032637,-0.761260127889362,0.776749144631496,-0.224721295613251,0.0938752757409558,-0.719765663527582,0.764165355356781,-0.300482650287705,0.15033466695351,-0.761260127889362,0.776749144631496,-0.285160021264382,0.151161099555057,-0.719765663527582,0.764165355356782,-0.338042981573669,0.190267312863037,-0.761260127889362,0.776749144631496,-0.331904941742595,0.204781256230144,-0.719765663527582,0.764165355356781
"AQI",121,-0.378380623486923,0.17141189984297,-0.900201780897615,0.815993560698527,-0.378554695944462,0.171566860963576,-0.900209212286744,0.815995537715842,-2.12612710706355,5.41204801032637,-0.900201780897615,0.815993560698527,-0.267477518872298,0.0856546020128957,-0.900209212286744,0.815995537715842,-0.354354517843924,0.15033466695351,-0.900201780897615,0.815993560698527,-0.354357419635561,0.150334684542064,-0.900209212286743,0.815995537715841,-0.398648832574415,0.190267312863037,-0.900201780897614,0.815993560698527,-0.395054283024209,0.186848527087109,-0.900209212286743,0.815995537715841
"AQI",122,-0.141876743060532,0.17141189984297,-0.328962864602559,0.628908121495555,-0.141992544110407,0.171566860961259,-0.329087646890727,0.628955279472681,-0.797207812871297,5.41204801032637,-0.328962864602559,0.628908121495555,-0.100232986041539,0.0854916425764159,-0.329087646890727,0.628955279472681,-0.132867968811883,0.15033466695351,-0.328962864602559,0.628908121495555,-0.132916358101641,0.150334684472864,-0.329087646890727,0.628955279472681,-0.149476464913368,0.190267312863037,-0.328962864602559,0.628908121495555,-0.148040368412871,0.186493044369711,-0.329087646890727,0.628955279472681
"AQI",123,-0.130733201717878,0.17141189984297,-0.302047346477485,0.618692014897982,-0.130744244001508,0.171566860959739,-0.301931372243131,0.618647810215212,-0.734592066063325,5.41204801032637,-0.302047346477485,0.618692014897982,-0.0922050840254866,0.085329261084025,-0.301931372243131,0.618647810215212,-0.122432011010554,0.15033466695351,-0.302047346477485,0.618692014897982,-0.122387051107219,0.150334684427443,-0.301931372243131,0.618647810215212,-0.137736012386874,0.190267312863037,-0.302047346477485,0.618692014897982,-0.136183457639542,0.186138822390197,-0.301931372243131,0.618647810215212
"AQI",124,-0.130733201717878,0.17141189984297,-0.302047346477485,0.618692014897982,-0.130840572841354,0.171566860957603,-0.302163934709933,0.618736452051198,-0.734592066063325,5.41204801032637,-0.302047346477485,0.618692014897982,-0.0921854858588794,0.085167447116312,-0.302163934709933,0.618736452051198,-0.122432011010554,0.15033466695351,-0.302047346477485,0.618692014897982,-0.122477222567052,0.150334684363629,-0.302163934709933,0.618736452051198,-0.137736012386874,0.190267312863037,-0.302047346477485,0.618692014897982,-0.136154511881072,0.185785838419473,-0.302163934709933,0.618736452051198
"AQI",125,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073090344,0.171566860955657,0.195597395698235,0.422462649419902,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0530282383443404,0.0850062144253075,0.195597395698235,0.422462649419902,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684305509,0.195597395698235,0.422462649419902,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0783207230554653,0.185434122456472,0.195597395698235,0.422462649419902
"AQI",126,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073232276,0.171566860953704,0.1955973957362,0.422462649405044,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0529781024173605,0.0848455509124321,0.1955973957362,0.422462649405044,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684247151,0.1955973957362,0.422462649405044,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0782466741680287,0.185083648109129,0.1955973957362,0.422462649405044
"AQI",127,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073364776,0.17156686095188,0.195597395771641,0.422462649391173,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0529280967203932,0.0846854561121377,0.195597395771641,0.422462649391173,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684192672,0.195597395771641,0.422462649391173,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0781728176254458,0.184734414361889,0.195597395771641,0.422462649391173
"AQI",128,-0.168132625935803,0.17141189984297,-0.392379930119619,0.652611243521999,-0.168094528038968,0.171566860949909,-0.392104514995955,0.652509504188984,-0.944740061712596,5.41204801032637,-0.39237993011962,0.652611243521999,-0.117986372971059,0.0845259293300953,-0.392104514995955,0.652509504188984,-0.157456676952099,0.15033466695351,-0.39237993011962,0.652611243521999,-0.157349898892741,0.150334684133779,-0.392104514995955,0.652509504188984,-0.177138761571112,0.190267312863037,-0.39237993011962,0.652611243521999,-0.174261456354252,0.18438641970013,-0.392104514995955,0.652509504188984
"AQI",129,-1.3853021662243,0.17141189984297,-3.33226661564973,0.99956929156247,-1.38592812160295,0.171566860947996,-3.33226642587718,0.999569291268745,-7.78403624356077,5.41204801032637,-3.33226661564973,0.99956929156247,-0.971874594757241,0.084366969722235,-3.33226642587718,0.999569291268745,-1.29733937392679,0.15033466695351,-3.33226661564973,0.99956929156247,-1.29733937392679,0.150334684076627,-3.33226642587718,0.999569291268745,-1.45950679566764,0.190267312863037,-3.33226661564973,0.99956929156247,-1.43542239676812,0.184039662282583,-3.33226642587718,0.999569291268745
"AQI",130,-0.168132625935803,0.17141189984297,-0.392379930119619,0.652611243521999,-0.162213000133191,0.17158183491263,-0.37790833734079,0.647250655673167,-0.944740061712596,5.41204801032637,-0.392379930119619,0.652611243521999,-0.116620922098053,0.0886855648697617,-0.37790833734079,0.647250655673167,-0.157456676952099,0.15033466695351,-0.39237993011962,0.652611243521999,-0.15206408819237,0.150783326041359,-0.37790833734079,0.647250655673167,-0.177138761571112,0.190267312863037,-0.39237993011962,0.652611243521999,-0.172244736527051,0.193460325311049,-0.37790833734079,0.647250655673167
"AQI",131,0.061483239392002,0.173138402628285,0.158906347198787,0.436871329949557,0.061499104782998,0.173296263276058,0.158874940657945,0.436883702180568,0.282079449771359,3.64437299204979,0.158906347198787,0.436871329949557,0.0355625904756781,0.0579479914819384,0.158874940657945,0.436883702180568,0.0705198624428397,0.227773312003112,0.158906347198787,0.436871329949557,0.0705198624428397,0.227863373769414,0.158874940657945,0.436883702180568,0.0528898968321298,0.12812248800175,0.158906347198787,0.436871329949557,0.052524614936181,0.126408816357893,0.158874940657945,0.436883702180568
"AQI",132,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0532658757674822,0.174159367773773,0.137264065782357,0.445411036443877,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0277833632387532,0.0473825390954517,0.137264065782357,0.445411036443877,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.3052612011546,0.137264065782357,0.445411036443877,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0410349875031069,0.103361143844899,0.137264065782357,0.445411036443877
"AQI",133,0.0687403513787047,0.172275151235628,0.178107264862164,0.429319368360634,0.0687679869870746,0.172431322951416,0.178098162207711,0.42932294265311,0.352599312214198,4.53275312433377,0.178107264862164,0.429319368360634,0.0445933636680126,0.0725076787079203,0.178098162207711,0.42932294265311,0.0705198624428397,0.181310124973351,0.178107264862164,0.429319368360634,0.0705198624428397,0.181328659084791,0.178098162207711,0.42932294265311,0.0661123710401622,0.159354602027359,0.178107264862164,0.429319368360634,0.0658627288969107,0.158169586346809,0.178098162207711,0.42932294265311
"AQI",134,-0.0966241538661258,0.17141189984297,-0.219662163217223,0.586932862848661,-0.0966132468466424,0.171566861347564,-0.219530412030426,0.586881553888616,-0.542932750727784,5.41204801032637,-0.219662163217223,0.586932862848661,-0.0682380643794318,0.085588112686011,-0.219530412030426,0.586881553888616,-0.0904887917879641,0.15033466695351,-0.219662163217223,0.586932862848661,-0.0904377161077737,0.15033469601368,-0.219530412030426,0.586881553888616,-0.10179989076146,0.190267312863037,-0.219662163217223,0.586932862848661,-0.100785066767599,0.186703486044322,-0.219530412030426,0.586881553888616
"AQI",135,-0.3026586377059,0.17141189984297,-0.71730691668111,0.763407629819553,-0.302738364377917,0.171566860960553,-0.717169188214629,0.763365145699211,-1.70064399144815,5.41204801032637,-0.71730691668111,0.763407629819553,-0.21360331164317,0.0854111261506525,-0.717169188214629,0.763365145699211,-0.283440665241358,0.15033466695351,-0.71730691668111,0.763407629819553,-0.28338727994571,0.150334684451767,-0.717169188214629,0.763365145699211,-0.318870748396528,0.190267312863037,-0.71730691668111,0.763407629819553,-0.315484095592635,0.186317404354969,-0.717169188214629,0.763365145699211
"AQI",136,1.0000720202158,0.17141189984297,2.42923954976113,0.00756526580160901,1.00002062465074,0.171566860958708,2.42802435770317,0.00759066182495316,5.61942155388964,5.41204801032637,2.42923954976113,0.00756526580160902,0.704915330533141,0.0852490214698475,2.42802435770317,0.00759066182495318,0.936570258981607,0.15033466695351,2.42923954976113,0.00756526580160901,0.936099147002012,0.150334684396647,2.42802435770317,0.00759066182495318,1.05364154135431,0.190267312863037,2.42923954976113,0.00756526580160901,1.04113355645974,0.18596378621735,2.42802435770317,0.00759066182495318
"AQI",137,-0.270903413733503,0.17141189984297,-0.640607034649599,0.73911098602715,-0.271156835393079,0.17156686095663,-0.640923296252589,0.73921374037778,-1.52221085220226,5.41204801032637,-0.640607034649599,0.73911098602715,-0.190957497866923,0.0850874920000069,-0.64092329625259,0.73921374037778,-0.253701808700377,0.15033466695351,-0.640607034649599,0.73911098602715,-0.253824447223781,0.150334684334565,-0.640923296252589,0.73921374037778,-0.285414534787924,0.190267312863037,-0.640607034649599,0.73911098602715,-0.282037076334369,0.185611422855527,-0.64092329625259,0.73921374037778
"AQI",138,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073155125,0.171566860954766,0.195597395715563,0.422462649413121,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0530033818170052,0.0849265412345034,0.195597395715563,0.422462649413121,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684278874,0.195597395715563,0.422462649413121,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0782840108950329,0.185260321890008,0.195597395715563,0.422462649413121
"AQI",139,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073295303,0.171566860952837,0.195597395753058,0.422462649398446,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0529533091781912,0.0847661556870077,0.195597395753058,0.422462649398446,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684221237,0.195597395753058,0.422462649398446,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0782100554818483,0.184910453901466,0.195597395753058,0.422462649398446
"AQI",140,-0.148074279411797,0.17141189984297,-0.343932064865206,0.634551311522465,-0.148089497141937,0.171566860950959,-0.343807251577076,0.634504376824951,-0.8320318741882,5.41204801032637,-0.343932064865206,0.634551311522465,-0.103994173828612,0.0846063396826516,-0.343807251577076,0.634504376824951,-0.138671979031367,0.15033466695351,-0.343932064865206,0.634551311522465,-0.138623592787737,0.15033468416515,-0.343807251577076,0.634504376824951,-0.156005976410287,0.190267312863037,-0.343932064865206,0.634551311522465,-0.153595501983744,0.184561828324823,-0.343807251577076,0.634504376824951
"AQI",141,-0.391508187469496,0.17141189984297,-0.931909401971228,0.824308325859363,-0.391417185054786,0.171566867685195,-0.931262542868262,0.824141113644478,-2.19989111055783,5.41204801032637,-0.931909401971228,0.824308325859363,-0.274762992682418,0.0845415332150718,-0.931262542868262,0.824141113644478,-0.366648518426306,0.15033466695351,-0.931909401971228,0.824308325859363,-0.36639797392714,0.150334885350216,-0.931262542868262,0.824141113644478,-0.412479583229594,0.190267312863037,-0.931909401971228,0.824308325859363,-0.405814655128313,0.184420458302332,-0.931262542868262,0.824141113644478
"AQI",142,-0.197928134030976,0.172275151235628,-0.464373861609041,0.678810043140219,-0.193896882278426,0.172434854979914,-0.454450908600655,0.675247841045694,-1.01525992415544,4.53275312433377,-0.46437386160904,0.678810043140219,-0.126055539623089,0.0728798174125386,-0.454450908600655,0.675247841045694,-0.203051984831087,0.181310124973351,-0.46437386160904,0.678810043140219,-0.19891777558707,0.181480761223473,-0.454450908600655,0.675247841045694,-0.190361235779144,0.159354602027359,-0.464373861609041,0.678810043140219,-0.186179313450282,0.158981376574023,-0.454450908600654,0.675247841045694
"AQI",143,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0532288533829344,0.174162969214714,0.137167242321124,0.445449301485636,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0287718760656255,0.0508859585643719,0.137167242321124,0.445449301485636,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.305692308133367,0.137167242321124,0.445449301485636,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0424949839458985,0.111003567627774,0.137167242321124,0.445449301485636
"AQI",144,-0.119594527620395,0.172275151235628,-0.275645659962327,0.608589881928995,-0.116012535468668,0.172437046114576,-0.266893492585999,0.605224416432412,-0.613452613170624,4.53275312433377,-0.275645659962327,0.608589881928995,-0.0763321512166426,0.074651019244632,-0.266893492585999,0.605224416432412,-0.122690522634125,0.181310124973351,-0.275645659962327,0.608589881928995,-0.119046861460918,0.18157524472171,-0.266893492585999,0.605224416432412,-0.115022364969492,0.159354602027359,-0.275645659962327,0.608589881928995,-0.112739730044316,0.162845108886396,-0.266893492585999,0.605224416432412
"AQI",145,-0.956251333806234,0.17141189984297,-2.29596001423535,0.98916091612171,-0.956683350221644,0.171566861709919,-2.29595970966321,0.98916090741361,-5.3731923776519,5.41204801032637,-2.29596001423535,0.98916091612171,-0.675398854859146,0.0855101396532567,-2.29595970966321,0.98916090741361,-0.895532062941983,0.15033466695351,-2.29596001423535,0.98916091612171,-0.895532062941983,0.150334706839014,-2.29595970966321,0.98916090741361,-1.00747357080973,0.190267312863037,-2.29596001423535,0.98916091612171,-0.9975388267645,0.186533394233955,-2.29595970966321,0.98916090741361
"AQI",146,-0.442828849721525,0.17141189984297,-1.05586660485322,0.854485418392326,-0.442994453416487,0.171566860959631,-1.05578327549767,0.854466379588381,-2.48826277758708,5.41204801032637,-1.05586660485322,0.854485418392326,-0.312416779041972,0.0853307434212288,-1.05578327549767,0.854466379588381,-0.414710462931181,0.15033466695351,-1.05586660485322,0.854485418392326,-0.414678177414132,0.150334684424219,-1.05578327549767,0.854466379588381,-0.466549270797578,0.190267312863037,-1.05586660485322,0.854485418392326,-0.461427888106306,0.186142055987887,-1.05578327549767,0.854466379588381
"AQI",147,1.32939337933655,0.17141189984297,3.22466487622,0.000630601049442765,1.33049139520244,0.171566860957759,3.22586535778132,0.000627962122033342,7.46988382679678,5.41204801032637,3.22466487622,0.000630601049442765,0.937423693669006,0.0851689155715947,3.22586535778132,0.000627962122033341,1.24498063779946,0.15033466695351,3.22466487622,0.000630601049442762,1.24544617313619,0.150334684368294,3.22586535778132,0.000627962122033339,1.4006032175244,0.190267312863037,3.22466487622,0.000630601049442764,1.38453970544389,0.185789041734885,3.22586535778132,0.000627962122033343
